att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.88261,-0.77907,-0.57438,-0.29795,0.004706,0.32051,0.56297,0.84507,1.1334,1.4262,1.5862,1.5756,1.6023,1.5662,1.3738,1.1547,0.85029,0.59448,0.31798,0.023548,-0.26311,-0.52545,-0.71883,-0.85415,-0.79545,-0.58901,-0.32935,-0.063921,0.25096,0.51959,0.82567,1.1001,1.3986,1.5088,1.5541,1.5253,1.5295,1.5464,1.6046,1.6697,1.6382,1.3661,1.0767,0.79312,0.49244,0.21172,-0.080864,-0.36399,-0.61503,-0.78414,-0.5016,-0.61933,-0.72032,-0.82694,-0.98291,-1.1279,-1.2409,-1.3016,-1.2656,-1.1138,-0.96543,-0.879,-0.77795,-0.66759,-0.60787,-0.65607,-0.72372,-0.85204,-0.98859,-1.1226,-1.2418,-1.3295,-1.2943,-1.1643,-1.0346,-0.87191,-0.72774,-0.58266,-0.43567,-0.40819,1
-0.7539,-0.67454,-0.44403,-0.17219,0.10822,0.43498,0.73214,1.0216,1.2697,1.4533,1.537,1.4436,1.471,1.3714,1.265,1.0004,0.77435,0.51192,0.23602,-0.049564,-0.31309,-0.56226,-0.66389,-0.71025,-0.57031,-0.38763,-0.12106,0.18138,0.44411,0.74518,0.97827,1.2785,1.4494,1.6127,1.4899,1.5356,1.4218,1.4648,1.6314,1.6629,1.6055,1.3357,1.0731,0.7962,0.54093,0.2518,-0.018398,-0.29606,-0.51109,-0.66044,-0.81218,-0.84528,-0.89123,-0.93764,-0.96446,-1.0072,-1.0496,-1.1041,-1.152,-1.1476,-1.086,-1.0083,-0.93665,-0.87394,-0.86991,-0.83661,-0.81899,-0.84753,-0.86613,-0.94121,-1.0002,-1.0676,-1.1358,-1.1742,-1.1397,-1.0606,-0.9908,-0.9152,-0.88804,-0.85263,0
-0.76818,-0.68915,-0.48944,-0.24514,0.044012,0.32632,0.63855,0.90626,1.0803,1.3328,1.5003,1.4753,1.4807,1.4515,1.337,1.0761,0.82277,0.50316,0.25139,-0.033677,-0.21813,-0.50287,-0.71576,-0.78692,-0.72355,-0.53053,-0.28504,0.000663,0.28295,0.57668,0.86381,1.1337,1.4225,1.5898,1.6561,1.554,1.4725,1.5438,1.6573,1.727,1.6814,1.4008,1.1533,0.87382,0.60772,0.30655,0.013498,-0.27103,-0.53149,-0.69822,-0.68773,-0.6815,-0.81679,-0.94869,-1.047,-1.1258,-1.1042,-1.1588,-1.1606,-1.1298,-1.0102,-0.95193,-0.87584,-0.78802,-0.73252,-0.66366,-0.70587,-0.755,-0.8711,-0.99416,-1.1146,-1.1963,-1.2793,-1.2658,-1.1511,-1.0205,-0.89204,-0.7531,-0.67165,-0.70144,1
-0.93457,-0.83917,-0.63375,-0.36929,-0.085005,0.21855,0.52821,0.82068,1.034,1.3768,1.645,1.6727,1.5785,1.6153,1.6265,1.4074,1.1493,0.88017,0.61003,0.2872,-0.037024,-0.38959,-0.6463,-0.84616,-0.94832,-0.89174,-0.6857,-0.42167,-0.1316,0.17057,0.46082,0.75204,1.0438,1.3169,1.4583,1.4706,1.5428,1.5898,1.5656,1.587,1.7375,1.541,1.2061,0.9147,0.58008,0.23159,-0.11094,-0.39242,-0.69691,-0.88017,-0.49566,-0.54187,-0.68712,-0.79238,-0.96384,-1.0598,-1.2023,-1.3138,-1.2482,-1.1384,-1.0293,-0.87356,-0.7124,-0.58597,-0.56295,-0.5331,-0.57195,-0.63269,-0.72104,-0.82744,-0.99851,-1.1559,-1.258,-1.2698,-1.1306,-0.97426,-0.79803,-0.63718,-0.48074,-0.48231,1
-0.98718,-0.89843,-0.67345,-0.39858,-0.10549,0.2145,0.51359,0.83244,1.0923,1.3937,1.5751,1.6611,1.6675,1.6217,1.4274,1.1351,0.89866,0.6473,0.36156,0.061184,-0.23331,-0.49371,-0.74008,-0.94689,-0.99208,-0.83534,-0.58681,-0.28731,0.007072,0.32122,0.61098,0.90975,1.2084,1.5116,1.6942,1.5852,1.5756,1.5925,1.6084,1.708,1.721,1.3998,1.1579,0.85302,0.56454,0.23331,-0.093551,-0.38635,-0.67819,-0.90538,-0.44482,-0.55343,-0.66021,-0.83643,-0.98499,-1.1678,-1.2886,-1.2891,-1.1494,-1.0063,-0.89999,-0.70932,-0.57974,-0.49177,-0.53572,-0.56632,-0.63187,-0.71247,-0.88492,-0.96685,-1.0918,-1.2347,-1.298,-1.1605,-1.0692,-0.88016,-0.70649,-0.52651,-0.40365,-0.39222,0
-0.76275,-0.70561,-0.51792,-0.24682,-0.001589,0.30551,0.59082,0.85433,1.0666,1.32,1.4911,1.5716,1.5745,1.5321,1.3973,1.1323,0.93036,0.68945,0.44576,0.15421,-0.12915,-0.38065,-0.61628,-0.75365,-0.73049,-0.58487,-0.36876,-0.078572,0.17344,0.48469,0.77574,1.0681,1.3702,1.5748,1.6163,1.5272,1.5438,1.5877,1.6461,1.7171,1.6453,1.3436,1.0466,0.7843,0.50058,0.20898,-0.064464,-0.32312,-0.49649,-0.70415,-0.61352,-0.67601,-0.7291,-0.8896,-1.0109,-1.1362,-1.2008,-1.2383,-1.2014,-1.1052,-1.0293,-0.97674,-0.8971,-0.83551,-0.7639,-0.68157,-0.73764,-0.78243,-0.88055,-0.98943,-1.1238,-1.2235,-1.2647,-1.2082,-1.1428,-1.0383,-0.89651,-0.75277,-0.61125,-0.56795,1
-0.64381,-0.63108,-0.4677,-0.22348,0.067046,0.3679,0.62771,0.86445,1.0819,1.2475,1.3885,1.4867,1.4708,1.374,1.1485,0.90146,0.72442,0.53814,0.30123,0.03541,-0.21919,-0.48232,-0.63117,-0.64282,-0.6659,-0.49049,-0.26132,0.024028,0.33198,0.6064,0.91845,1.2211,1.4924,1.6375,1.5625,1.5096,1.4754,1.559,1.6472,1.6547,1.6995,1.518,1.2526,0.94763,0.64354,0.36467,0.07867,-0.19511,-0.42471,-0.56814,-0.70075,-0.80666,-0.9023,-0.95673,-1.0667,-1.1779,-1.2289,-1.2492,-1.1675,-1.0614,-0.98108,-0.92002,-0.97126,-0.90837,-0.83258,-0.72295,-0.68249,-0.74129,-0.78735,-0.94364,-1.078,-1.1938,-1.2965,-1.2889,-1.1958,-1.1269,-0.99529,-0.84628,-0.72589,-0.66714,1
-0.88554,-0.79664,-0.57804,-0.28202,-0.033179,0.25901,0.58173,0.91348,1.1951,1.4822,1.6439,1.5344,1.5133,1.5997,1.5717,1.3411,1.1037,0.81805,0.53273,0.22838,-0.089341,-0.41368,-0.64258,-0.79814,-0.86191,-0.74634,-0.51675,-0.24503,0.040763,0.31334,0.61559,0.91381,1.2148,1.4458,1.4756,1.4284,1.4727,1.4638,1.4919,1.5494,1.5792,1.4101,1.1347,0.85932,0.54321,0.2682,-0.028746,-0.33301,-0.61364,-0.80481,-0.43742,-0.51365,-0.6699,-0.8607,-0.9787,-1.1422,-1.3042,-1.4217,-1.3363,-1.1702,-1.0079,-0.85499,-0.7319,-0.54451,-0.46568,-0.48833,-0.55932,-0.65394,-0.75684,-0.91801,-1.07,-1.2265,-1.3686,-1.3844,-1.2398,-1.0603,-0.90076,-0.73656,-0.5723,-0.49408,1
-0.72068,-0.66764,-0.48739,-0.22787,0.037708,0.32246,0.62869,0.81989,1.0536,1.3008,1.4634,1.5309,1.4979,1.3877,1.1884,0.96649,0.72381,0.49008,0.17304,-0.11205,-0.42644,-0.64756,-0.73449,-0.74612,-0.65686,-0.47251,-0.20114,0.068854,0.33678,0.61801,0.86761,1.1503,1.4229,1.5777,1.6234,1.5459,1.5188,1.5491,1.6547,1.7375,1.7683,1.5464,1.2464,0.9536,0.66137,0.34188,0.031421,-0.26302,-0.50868,-0.637,-0.69648,-0.77049,-0.80822,-0.91406,-1.0055,-1.1363,-1.1788,-1.1598,-1.1656,-1.0987,-1.0073,-0.94763,-0.88699,-0.84395,-0.7878,-0.69726,-0.67179,-0.73583,-0.82019,-0.89622,-1.0476,-1.127,-1.2261,-1.2672,-1.1959,-1.0814,-0.95079,-0.81373,-0.69711,-0.66031,1
-0.766,-0.68746,-0.4794,-0.32459,-0.046769,0.26432,0.53324,0.75015,0.96507,1.2347,1.423,1.4699,1.467,1.4604,1.3472,1.099,0.83436,0.55419,0.31508,0.034709,-0.26887,-0.50972,-0.67972,-0.7783,-0.68247,-0.46948,-0.18642,0.11609,0.40891,0.67871,0.97724,1.2736,1.5324,1.6128,1.6054,1.4823,1.5019,1.4991,1.5887,1.7757,1.7328,1.4568,1.1375,0.83816,0.54062,0.24546,-0.058662,-0.33792,-0.49862,-0.68526,-0.71879,-0.78662,-0.86933,-0.98557,-1.1131,-1.1995,-1.269,-1.2436,-1.1363,-1.0792,-0.96242,-0.86638,-0.82439,-0.72551,-0.63811,-0.64793,-0.69574,-0.77518,-0.90296,-1.0373,-1.1636,-1.2524,-1.2867,-1.203,-1.1087,-0.9754,-0.86053,-0.69315,-0.61847,-0.65794,1
-0.77499,-0.69911,-0.49021,-0.23523,0.049674,0.30643,0.58155,0.78782,1.0184,1.2885,1.5059,1.6167,1.5725,1.556,1.4322,1.2079,0.9318,0.72398,0.42417,0.12155,-0.16308,-0.40989,-0.61817,-0.76026,-0.73382,-0.53613,-0.28942,-0.005843,0.26629,0.52965,0.81654,1.0809,1.3578,1.5442,1.5607,1.5233,1.5602,1.5739,1.5729,1.5769,1.5872,1.3418,1.0772,0.84452,0.56632,0.32109,0.077653,-0.20786,-0.4713,-0.68659,-0.72591,-0.79551,-0.85952,-0.88387,-0.92747,-1.0368,-1.1317,-1.1943,-1.2235,-1.1603,-1.0742,-1.0028,-0.92057,-0.88939,-0.82056,-0.74697,-0.72525,-0.73434,-0.83513,-0.9483,-1.0548,-1.1462,-1.2174,-1.2186,-1.1497,-1.0833,-0.96166,-0.84653,-0.75846,-0.74913,0
-0.63464,-0.54422,-0.47018,-0.26741,-0.076735,0.2097,0.5169,0.77559,1.0119,1.2772,1.4366,1.4889,1.4855,1.3811,1.1834,0.99831,0.78933,0.49999,0.21707,-0.087568,-0.36853,-0.54834,-0.63335,-0.61491,-0.51648,-0.35506,-0.11774,0.15001,0.4339,0.7197,0.97744,1.2585,1.5499,1.6673,1.5827,1.4987,1.4976,1.4929,1.5949,1.6873,1.7333,1.4987,1.2107,0.9238,0.61303,0.29957,0.023147,-0.26284,-0.37929,-0.56283,-0.72052,-0.77337,-0.90203,-0.96933,-1.0854,-1.1476,-1.174,-1.2105,-1.1603,-1.0694,-1.0335,-0.9711,-0.9749,-0.88947,-0.79414,-0.71896,-0.76766,-0.8314,-0.91529,-1.0213,-1.1234,-1.2299,-1.2349,-1.2541,-1.166,-1.046,-0.90747,-0.79411,-0.69978,-0.65866,1
-0.72146,-0.60021,-0.41707,-0.25294,0.037536,0.31953,0.5338,0.78139,1.0151,1.2542,1.4612,1.5725,1.5822,1.5045,1.3684,1.1053,0.88598,0.6736,0.38476,0.12875,-0.14084,-0.44027,-0.57022,-0.66536,-0.63764,-0.54872,-0.30316,-0.034848,0.25868,0.52154,0.84255,1.1316,1.3951,1.6207,1.6054,1.5884,1.5373,1.6136,1.6961,1.6921,1.651,1.3468,1.0704,0.79384,0.48273,0.18339,-0.053966,-0.33625,-0.56724,-0.69604,-0.65057,-0.74172,-0.79985,-0.93675,-1.0169,-1.1399,-1.1694,-1.1562,-1.1977,-1.1259,-1.0402,-0.92151,-0.88417,-0.83189,-0.76825,-0.69627,-0.73482,-0.78707,-0.8896,-1.0154,-1.092,-1.1894,-1.2498,-1.2224,-1.186,-1.0566,-0.93689,-0.82809,-0.73888,-0.64951,1
-0.76791,-0.70954,-0.497,-0.20364,0.07543,0.33401,0.61964,0.89397,1.1802,1.3778,1.4106,1.3509,1.4276,1.3701,1.2153,0.9958,0.67207,0.37408,0.09278,-0.17649,-0.42523,-0.65437,-0.78609,-0.754,-0.55492,-0.29398,-0.016891,0.24803,0.53309,0.83141,1.1381,1.4133,1.6135,1.6524,1.5125,1.3892,1.4125,1.5038,1.6499,1.7014,1.6759,1.391,1.1278,0.86461,0.57269,0.29068,0.011837,-0.2615,-0.51223,-0.7091,-0.72932,-0.84013,-0.89007,-1.0091,-1.0793,-1.1321,-1.1561,-1.2078,-1.1658,-1.0947,-1.0062,-0.9501,-0.86375,-0.77297,-0.6929,-0.73572,-0.76995,-0.84853,-0.9569,-1.0539,-1.1302,-1.2064,-1.2508,-1.1532,-1.0785,-0.9414,-0.82759,-0.72908,-0.64712,-0.6814,0
-0.79291,-0.71907,-0.51948,-0.2567,0.013818,0.31659,0.60916,0.87778,1.1602,1.4385,1.5623,1.5379,1.5512,1.5147,1.2487,1.036,0.75692,0.47053,0.17333,-0.11513,-0.38567,-0.56923,-0.73084,-0.7512,-0.61958,-0.40903,-0.18936,0.11563,0.36964,0.64811,0.94396,1.2404,1.4723,1.5955,1.5857,1.5619,1.4934,1.5775,1.6631,1.7163,1.6207,1.3377,1.0663,0.78364,0.49028,0.2084,-0.07843,-0.36722,-0.61987,-0.77978,-0.64261,-0.7174,-0.78393,-0.91371,-1.0069,-1.1251,-1.1246,-1.1153,-1.1154,-1.0972,-1.0456,-1.0052,-0.93682,-0.81422,-0.71133,-0.64192,-0.68745,-0.74761,-0.84351,-0.9426,-1.0683,-1.1708,-1.2564,-1.2666,-1.1478,-1.0423,-0.90175,-0.75886,-0.64087,-0.58257,1
-0.81814,-0.72509,-0.61542,-0.37222,-0.089519,0.20177,0.42428,0.70562,0.93801,1.2067,1.4278,1.5079,1.5251,1.4151,1.2368,0.95185,0.72839,0.5181,0.19958,-0.082072,-0.36234,-0.60203,-0.74635,-0.79487,-0.68127,-0.4794,-0.20625,0.11289,0.40101,0.67973,0.95901,1.2535,1.564,1.7344,1.685,1.5397,1.5084,1.5402,1.6306,1.8122,1.6905,1.4426,1.1633,0.88448,0.59354,0.31519,0.01979,-0.2599,-0.53072,-0.7221,-0.47857,-0.56277,-0.59879,-0.72614,-0.87086,-1.0153,-1.1504,-1.2892,-1.3183,-1.2177,-1.0789,-0.95034,-0.84545,-0.76695,-0.67793,-0.65139,-0.65542,-0.72521,-0.84576,-0.96103,-1.0798,-1.2095,-1.3085,-1.3062,-1.2354,-1.0734,-0.93206,-0.76616,-0.62528,-0.50697,1
-0.95476,-0.85427,-0.62318,-0.33476,-0.035482,0.27975,0.60098,0.87542,1.2182,1.5298,1.4736,1.4625,1.51,1.5631,1.3828,1.0839,0.80104,0.51093,0.19734,-0.088119,-0.40255,-0.70628,-0.9071,-0.96968,-0.81923,-0.56221,-0.28959,0.010049,0.32536,0.60568,0.91594,1.1859,1.4866,1.5834,1.5942,1.4529,1.4507,1.4856,1.556,1.6651,1.6576,1.3795,1.1005,0.82257,0.51837,0.24043,-0.047697,-0.34913,-0.6323,-0.85109,-0.4595,-0.59339,-0.71904,-0.88138,-1.0581,-1.1858,-1.2819,-1.2481,-1.1955,-1.0782,-0.94312,-0.83134,-0.68408,-0.5699,-0.58955,-0.59028,-0.69986,-0.8672,-1.0044,-1.1657,-1.2639,-1.3359,-1.3233,-1.1546,-0.96794,-0.7631,-0.56865,-0.41627,-0.30061,-0.35769,1
-0.65711,-0.58174,-0.41418,-0.17432,0.091517,0.38691,0.65378,0.87712,1.1446,1.3518,1.4296,1.4238,1.446,1.3687,1.1955,1.0044,0.77801,0.54505,0.29349,0.049326,-0.20529,-0.46035,-0.65761,-0.70864,-0.64362,-0.44006,-0.18374,0.09907,0.38598,0.65562,0.93694,1.2194,1.5099,1.5207,1.4404,1.4397,1.522,1.6496,1.699,1.6728,1.7204,1.4495,1.1391,0.85288,0.55223,0.25349,-0.029343,-0.32438,-0.50745,-0.6519,-0.62683,-0.68319,-0.78222,-0.95791,-1.0498,-1.1954,-1.2606,-1.283,-1.251,-1.1706,-1.082,-0.97745,-0.86298,-0.76994,-0.81256,-0.79816,-0.73215,-0.72692,-0.78673,-0.86744,-0.97133,-1.1128,-1.2207,-1.2949,-1.2689,-1.1681,-1.039,-0.8907,-0.81092,-0.66408,1
-0.54015,-0.47089,-0.30095,-0.085512,0.16693,0.4013,0.66451,0.88256,1.1416,1.3681,1.4948,1.494,1.5106,1.4423,1.3242,1.0821,0.83196,0.6081,0.38455,0.13452,-0.082482,-0.2703,-0.4635,-0.55023,-0.50525,-0.32819,-0.1196,0.11243,0.35799,0.59827,0.84243,1.0726,1.3105,1.4893,1.528,1.4914,1.5163,1.5846,1.5743,1.5498,1.5293,1.3333,1.0766,0.84308,0.63695,0.36068,0.12801,-0.13185,-0.32955,-0.53445,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,-1.0385,0
-0.50586,-0.4761,-0.31573,-0.10356,0.12628,0.38486,0.63784,0.90675,1.0653,1.2913,1.4974,1.5514,1.5056,1.532,1.4297,1.2468,1.0325,0.80162,0.54489,0.29781,0.0611,-0.16321,-0.35707,-0.46602,-0.49323,-0.3871,-0.20258,0.047564,0.28918,0.5497,0.77124,0.98962,1.2318,1.4071,1.4698,1.4187,1.4727,1.5431,1.4989,1.4538,1.4599,1.3122,1.091,0.85276,0.60986,0.37596,0.13832,-0.084923,-0.28283,-0.44241,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,-1.0539,0
-0.55528,-0.48001,-0.2829,-0.10916,0.14278,0.41336,0.67618,0.90099,1.1936,1.4405,1.4546,1.3897,1.4298,1.4392,1.2348,1.0018,0.75573,0.51192,0.27866,0.023539,-0.2389,-0.45193,-0.57754,-0.53062,-0.35811,-0.12569,0.10709,0.36125,0.59702,0.84413,1.0335,1.1195,1.3166,1.552,1.6447,1.545,1.4134,1.3649,1.3832,1.436,1.4348,1.257,1.1575,0.93345,0.69557,0.46258,0.19161,-0.056413,-0.28862,-0.48596,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,-1.0532,0
-0.6779,-0.58192,-0.35431,-0.096556,0.17586,0.41954,0.66408,0.95175,1.1949,1.3934,1.4467,1.4743,1.4561,1.4542,1.3367,1.1396,0.91446,0.73685,0.48466,0.23609,-0.02175,-0.28324,-0.52963,-0.66092,-0.6186,-0.44554,-0.22696,0.02652,0.2892,0.52375,0.74545,0.98415,1.2171,1.4006,1.606,1.6571,1.5406,1.4631,1.4278,1.5012,1.5414,1.3282,1.1901,0.94792,0.69563,0.43951,0.18457,-0.094495,-0.34275,-0.57296,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,-1.0227,0
-0.57696,-0.49432,-0.31912,-0.1003,0.14643,0.38847,0.63312,0.873,1.1512,1.394,1.5537,1.484,1.4731,1.5286,1.3931,1.2432,1.0294,0.78276,0.53292,0.25917,-0.015465,-0.22165,-0.41402,-0.55274,-0.59914,-0.47515,-0.29364,-0.069988,0.14513,0.38804,0.63204,0.87084,1.0853,1.3007,1.54,1.6556,1.5934,1.4907,1.4404,1.4727,1.5647,1.4331,1.1786,0.9323,0.69285,0.43414,0.18322,-0.078947,-0.32317,-0.52207,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,-1.0281,0
-0.59782,-0.51811,-0.31471,-0.062553,0.18815,0.47051,0.74162,0.96443,1.1984,1.3403,1.3931,1.4176,1.4978,1.3382,1.1753,0.97702,0.68568,0.4766,0.23088,-0.013017,-0.22896,-0.45332,-0.63361,-0.60985,-0.45882,-0.22872,0.01622,0.26597,0.50271,0.7345,0.98899,1.2269,1.4831,1.6508,1.5789,1.4296,1.346,1.408,1.3864,1.5218,1.5462,1.3459,1.1744,0.98878,0.7346,0.48547,0.21612,-0.042398,-0.30096,-0.49989,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,-1.0388,0
-0.59843,-0.492,-0.3211,-0.085923,0.16289,0.44987,0.69854,0.92617,1.21,1.401,1.4555,1.4447,1.5002,1.4186,1.2663,0.98551,0.78074,0.53268,0.28511,0.036307,-0.15476,-0.31784,-0.44529,-0.54612,-0.4771,-0.30088,-0.047206,0.1933,0.42324,0.64698,0.88482,1.0741,1.2849,1.4841,1.6989,1.7341,1.6268,1.4802,1.4556,1.4207,1.2852,1.3063,1.1608,0.91182,0.67008,0.42652,0.17382,-0.077058,-0.31259,-0.50733,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,-1.0404,0
-0.55665,-0.52868,-0.40394,-0.22347,-0.001352,0.22993,0.50373,0.78639,1.0383,1.28,1.4981,1.4581,1.4391,1.4929,1.3672,1.1741,0.93382,0.68657,0.43976,0.17929,-0.073063,-0.32889,-0.5085,-0.57298,-0.48479,-0.28012,-0.048136,0.19094,0.42049,0.66506,0.92183,1.1113,1.2741,1.5113,1.6348,1.6003,1.4596,1.3882,1.4121,1.5631,1.5855,1.358,1.1446,0.91276,0.65744,0.42733,0.18478,-0.058589,-0.29555,-0.48513,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,-1.036,0
-0.4966,-0.43624,-0.27325,-0.10134,0.13663,0.38994,0.65176,0.92313,1.1557,1.3855,1.4856,1.3756,1.3893,1.4088,1.223,1.0313,0.81954,0.58744,0.34019,0.12906,-0.11113,-0.33042,-0.50227,-0.5404,-0.42257,-0.23428,-0.019593,0.20491,0.4362,0.65956,0.91322,1.1712,1.4005,1.5623,1.6063,1.4779,1.3898,1.3833,1.4865,1.557,1.5178,1.3584,1.1354,0.90518,0.6577,0.42397,0.19478,-0.035078,-0.24897,-0.43042,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,-1.0564,0
-0.59047,-0.54544,-0.35694,-0.11857,0.15292,0.4199,0.68091,0.93011,1.1801,1.4567,1.5402,1.4469,1.4791,1.5486,1.3474,1.1394,0.91871,0.68719,0.43538,0.16694,-0.088746,-0.31679,-0.49529,-0.56242,-0.52143,-0.34025,-0.14135,0.079686,0.31256,0.56291,0.79735,1.0401,1.2061,1.417,1.5945,1.5957,1.477,1.404,1.4103,1.5338,1.5411,1.366,1.1217,0.87163,0.62871,0.38694,0.12948,-0.10601,-0.32838,-0.5049,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,-1.033,1
-0.54078,-0.46844,-0.33692,-0.10323,0.15645,0.4179,0.67416,0.92427,1.0927,1.2869,1.4045,1.4411,1.4193,1.4723,1.3071,1.0603,0.84015,0.59198,0.31369,0.056774,-0.13547,-0.32519,-0.49718,-0.54609,-0.47232,-0.29358,-0.056455,0.18291,0.42233,0.65073,0.88518,1.1038,1.3385,1.4903,1.5881,1.6115,1.4719,1.4174,1.4607,1.5471,1.5741,1.3891,1.1333,0.92135,0.67935,0.43798,0.1855,-0.059231,-0.28199,-0.46237,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,-1.0457,1
-0.50702,-0.43889,-0.26813,-0.072856,0.15785,0.43003,0.69014,0.932,1.1327,1.3648,1.5247,1.493,1.3827,1.4258,1.4909,1.3137,1.0857,0.88417,0.62604,0.38072,0.10644,-0.14379,-0.30678,-0.47088,-0.52239,-0.42241,-0.23314,-0.002542,0.22405,0.47133,0.71134,0.94457,1.1072,1.326,1.4776,1.5507,1.4586,1.3859,1.4014,1.4569,1.5342,1.3233,1.113,0.87591,0.64219,0.39946,0.14259,-0.085159,-0.31038,-0.43242,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,-1.0584,0
-0.58374,-0.5072,-0.31558,-0.12391,0.14905,0.39679,0.65405,0.89608,1.1726,1.3856,1.5603,1.4975,1.4816,1.5393,1.3944,1.1576,0.92477,0.69096,0.43786,0.18905,-0.076553,-0.26616,-0.4896,-0.58239,-0.56704,-0.39475,-0.18754,0.039306,0.2756,0.51107,0.74203,0.98715,1.2338,1.4637,1.6,1.5944,1.4992,1.4228,1.4305,1.5089,1.5418,1.3442,1.1324,0.88477,0.6387,0.39476,0.15456,-0.089244,-0.30946,-0.48704,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,-1.0316,0
