att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.9564,-0.99586,-0.71986,-0.44206,-0.13623,0.19093,0.53167,0.79038,0.96422,1.1813,1.3499,1.4422,1.4739,1.422,1.2694,1.1477,0.95463,0.78798,0.48161,0.31967,0.060248,-0.27583,-0.60223,-0.89653,-1.1059,-1.0458,-0.79114,-0.47542,-0.12159,0.24406,0.58325,0.90158,1.2109,1.5394,1.5651,1.5187,1.6137,1.4826,1.4252,1.3648,1.5136,1.725,1.5443,1.1849,0.82559,0.42292,0.028946,-0.33877,-0.66887,-0.9458,-0.1393,-0.18933,-0.43701,-0.72504,-0.85063,-0.87511,-0.99027,-1.2215,-1.4157,-1.5123,-1.3259,-1.0831,-0.8147,-0.62272,-0.30406,-0.12963,-0.15693,-0.32892,-0.57568,-0.81331,-1.0877,-1.3383,-1.3998,-1.4338,-1.2989,-1.0753,-1.0234,-0.72458,-0.46246,-0.1887,6
-0.87276,-0.70474,-0.61737,-0.2892,-0.16779,0.17849,0.52932,0.89827,1.1082,1.2239,1.3157,1.4408,1.3777,1.2788,1.2334,1.0741,0.85918,0.67299,0.52188,0.41233,0.15189,-0.18203,-0.1534,-0.52957,-0.79394,-0.90581,-0.74601,-0.53954,-0.18716,0.19168,0.54224,0.83805,1.1871,1.5869,1.5608,1.4874,1.4898,1.4281,1.3606,1.5408,1.4792,1.641,1.4156,1.1361,0.76226,0.36966,-0.008826,-0.36443,-0.6952,-0.77317,-0.020546,-0.14905,-0.35812,-0.62368,-0.87767,-1.2044,-1.3284,-1.5914,-1.651,-1.4403,-1.1669,-0.93894,-0.68685,-0.42212,-0.22407,-0.013669,-0.07999,-0.35243,-0.69976,-1.0446,-1.2918,-1.5931,-1.6647,-1.6465,-1.361,-1.0756,-0.9814,-0.69225,-0.4276,-0.15558,5
-0.72606,-0.63693,-0.37449,-0.26637,-0.18663,0.11408,0.44544,0.8065,0.97443,1.1765,1.2617,1.3129,1.2767,1.2444,1.0989,0.92534,0.78551,0.61059,0.47342,0.30205,0.10114,-0.056404,-0.3676,-0.68336,-0.82907,-0.74511,-0.58795,-0.27992,0.060323,0.41545,0.77502,1.1375,1.5127,1.6014,1.3338,1.1068,1.0381,1.2135,1.3598,1.5899,1.6565,1.6467,1.6806,1.3286,0.98548,0.59454,0.19515,-0.099941,-0.44496,-0.69274,-0.047685,-0.16513,-0.43996,-0.64881,-0.9107,-1.2117,-1.5063,-1.7258,-1.7042,-1.4663,-1.1961,-0.94774,-0.71151,-0.39254,-0.19984,0.004681,-0.22822,-0.45007,-0.72395,-0.99317,-1.2531,-1.4913,-1.6689,-1.6925,-1.5418,-1.3027,-1.0342,-0.78792,-0.46378,-0.26293,5
-0.55049,-0.4486,-0.25166,-0.057248,0.064372,0.37723,0.55159,0.64622,0.84463,1.1069,1.0774,1.1687,1.2202,1.1458,1.0298,0.93332,0.8668,0.57221,0.55713,0.34984,0.013915,-0.26169,-0.49099,-0.74173,-0.66062,-0.48936,-0.21204,0.067633,0.4069,0.69815,0.99984,1.3574,1.6507,1.6473,1.525,1.3751,1.2739,1.2232,1.2428,1.3176,1.568,1.7636,1.615,1.3313,1.0377,0.69627,0.33712,0.030299,-0.2462,-0.48332,-0.63315,-0.55204,-0.62426,-0.8653,-0.92404,-1.1517,-1.2927,-1.4514,-1.389,-1.431,-1.3217,-1.142,-1.0017,-0.88071,-0.72363,-0.66934,-0.75387,-0.91261,-0.97977,-1.1092,-1.2533,-1.3158,-1.3804,-1.293,-1.228,-1.177,-1.0404,-0.81876,-0.76683,-0.71434,3
-0.37632,-0.384,-0.22814,-0.020194,0.22053,0.46281,0.7213,0.99597,1.1234,1.2761,1.4024,1.3986,1.3256,1.2296,1.1279,0.9249,0.7652,0.62377,0.33202,0.093713,-0.16764,-0.37165,-0.48601,-0.39919,-0.25996,-0.09144,0.13203,0.35913,0.59145,0.82525,1.0601,1.2709,1.3632,1.3722,1.3058,1.3022,1.3274,1.3806,1.3861,1.4024,1.4234,1.3755,1.2697,1.08,0.85833,0.61187,0.35987,0.10991,-0.12207,-0.29512,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,-1.0996,8
-0.47204,-0.41947,-0.22402,0.023155,0.28145,0.42171,0.62139,0.81482,1.0352,1.2038,1.3298,1.4118,1.3347,1.2267,1.0396,0.87067,0.69969,0.50634,0.30626,0.043234,-0.20223,-0.42465,-0.46171,-0.41298,-0.24862,-0.05314,0.17955,0.43858,0.68639,0.91977,1.1602,1.3962,1.3781,1.3623,1.3345,1.3421,1.4105,1.4463,1.4362,1.4601,1.5651,1.423,1.2816,1.042,0.79406,0.55217,0.30431,0.044837,-0.2056,-0.39558,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,-1.0869,8
-0.86338,-0.7586,-0.53406,-0.19207,0.11726,0.51871,0.69653,0.96365,1.1857,1.4075,1.5016,1.4785,1.498,1.3321,1.1767,0.9773,0.77647,0.56213,0.30733,0.135,-0.16526,-0.49022,-0.75705,-0.95626,-0.87527,-0.66206,-0.50507,-0.16575,0.14084,0.51913,0.81362,1.1287,1.1238,1.3965,1.5337,1.5151,1.4785,1.4873,1.5447,1.5838,1.6441,1.5811,1.3386,0.94704,0.63608,0.36932,0.062589,-0.28995,-0.56157,-0.75994,-0.4613,-0.53174,-0.5114,-0.76789,-1.0336,-1.248,-1.4505,-1.4791,-1.3791,-1.1637,-0.98701,-0.83671,-0.79653,-0.74734,-0.64123,-0.44511,-0.30431,-0.42048,-0.6109,-0.85536,-1.109,-1.3888,-1.5304,-1.4488,-1.2915,-1.0487,-0.90876,-0.67796,-0.49536,-0.37235,4
-0.52956,-0.48464,-0.34343,-0.085459,0.17087,0.45937,0.70389,0.88148,1.1424,1.2926,1.3817,1.5231,1.4191,1.2657,1.1254,0.93045,0.66044,0.52452,0.31546,0.077978,-0.13725,-0.39641,-0.55756,-0.57445,-0.46958,-0.23917,-0.008525,0.23531,0.46685,0.70735,0.94885,1.1803,1.4021,1.5175,1.4844,1.4092,1.4688,1.4852,1.5065,1.5282,1.5409,1.41,1.2643,1.0343,0.80461,0.51807,0.26318,0.013149,-0.22417,-0.43921,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,-1.0525,8
-0.40924,-0.35527,-0.16857,0.049198,0.31586,0.55606,0.81982,1.0075,1.1715,1.2828,1.301,1.29,1.2431,1.1192,0.98957,0.86016,0.75366,0.54442,0.28131,0.029778,-0.18964,-0.35116,-0.46333,-0.35888,-0.21755,0.008708,0.19015,0.43325,0.68086,0.92931,1.1418,1.331,1.4525,1.3298,1.1958,1.2312,1.2956,1.3262,1.3835,1.4203,1.4538,1.5184,1.3456,1.0949,0.82655,0.57673,0.32143,0.07086,-0.14339,-0.3426,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,-1.1058,8
-0.44672,-0.42297,-0.26951,-0.037931,0.20366,0.45421,0.69058,0.91418,1.0782,1.2102,1.3664,1.4946,1.4615,1.3688,1.2374,1.0904,0.84176,0.83452,0.71382,0.50348,0.2483,0.008683,-0.23778,-0.40958,-0.47751,-0.43451,-0.30747,-0.085815,0.12763,0.37413,0.60421,0.84676,1.0727,1.3375,1.4882,1.4179,1.3872,1.4113,1.4354,1.4596,1.4287,1.4663,1.3481,1.1445,0.90411,0.63839,0.38631,0.11345,-0.13598,-0.35287,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,-1.0832,8
-0.40419,-0.35702,-0.14992,0.068791,0.20806,0.44322,0.66654,0.78064,1.0236,1.1867,1.3017,1.3183,1.3709,1.2977,1.1917,1.0712,0.94173,0.78552,0.54078,0.27659,0.10969,-0.070866,-0.22288,-0.39915,-0.41983,-0.25805,-0.047208,0.18096,0.43807,0.67326,0.9344,1.1698,1.3838,1.3954,1.2868,1.2417,1.2757,1.3346,1.3661,1.4096,1.3903,1.4309,1.3511,1.1611,0.91071,0.64445,0.40323,0.13928,-0.098412,-0.3189,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,-1.1119,8
-1.0234,-0.97542,-0.74185,-0.40095,-0.14953,0.18543,0.54355,0.80204,1.0181,1.2414,1.2683,1.3355,1.2434,1.1332,1.0092,0.77706,0.61398,0.35113,0.12885,-0.18737,-0.55958,-0.79394,-0.9819,-0.96889,-0.83138,-0.48717,-0.22481,0.13335,0.46445,0.81515,1.1468,1.5019,1.8097,1.8917,1.6211,1.3936,1.2677,1.3875,1.2983,1.385,1.5923,1.7277,1.3513,0.99272,0.63456,0.25221,-0.035717,-0.40268,-0.7836,-1.0476,-0.41426,-0.17387,-0.065148,-0.17797,-0.4015,-0.7511,-1.0898,-1.2162,-1.4797,-1.6333,-1.4341,-1.1828,-0.9173,-0.61884,-0.415,-0.21205,0.037142,0.028437,-0.11174,-0.36682,-0.66578,-0.91265,-1.1458,-1.3467,-1.5338,-1.4754,-1.2669,-1.1943,-0.93263,-0.65292,7
-0.89517,-0.79223,-0.55327,-0.26055,-0.23763,0.005918,0.28967,0.65272,0.71913,0.88194,0.9654,1.2284,1.4718,1.524,1.4768,1.3167,1.1848,0.9028,0.68404,0.44445,0.11654,-0.1291,-0.46933,-0.77552,-0.95848,-1.014,-0.86452,-0.54849,-0.2318,0.12394,0.47764,0.84723,1.2062,1.4766,1.5149,1.3733,1.3057,1.396,1.4727,1.5481,1.6609,1.7941,1.5356,1.1479,0.7844,0.37804,-0.031704,-0.37064,-0.6987,-0.92778,0.052565,0.026305,-0.16047,-0.44613,-0.77313,-1.0812,-1.3767,-1.6151,-1.6366,-1.5236,-1.2523,-0.94587,-0.60082,-0.27134,-0.02502,-0.077396,-0.23324,-0.46093,-0.79844,-1.0644,-1.3045,-1.4882,-1.5558,-1.5041,-1.3005,-1.0344,-0.77939,-0.58149,-0.23113,-0.10619,5
-1.122,-0.98253,-0.77605,-0.44889,-0.14353,0.20787,0.53095,0.85635,0.9136,1.2147,1.3253,1.4143,1.4628,1.2798,1.1248,1.0064,0.84442,0.58555,0.33032,0.05649,-0.31832,-0.63704,-0.93549,-0.99252,-0.92705,-0.64907,-0.35812,-0.007828,0.30857,0.66908,0.99873,1.364,1.5923,1.5955,1.475,1.2847,1.3589,1.4159,1.3961,1.4814,1.6476,1.575,1.445,1.0463,0.64843,0.2771,-0.039462,-0.40433,-0.76622,-0.97187,-0.33085,-0.34493,-0.61247,-0.87714,-1.0414,-1.2256,-1.4196,-1.5175,-1.4483,-1.2301,-0.95713,-0.70671,-0.52535,-0.48599,-0.37866,-0.1734,0.15338,0.095578,-0.1178,-0.50233,-0.76766,-1.0074,-1.2848,-1.5675,-1.5286,-1.4139,-1.1319,-0.89226,-0.61821,-0.3944,6
-0.46649,-0.39831,-0.21963,-0.016362,0.22841,0.46712,0.71641,0.84333,1.0671,1.1777,1.3303,1.3707,1.3507,1.2632,1.1684,0.97607,0.83003,0.671,0.43892,0.22875,0.020893,-0.16495,-0.39353,-0.41063,-0.34161,-0.17709,0.027318,0.26747,0.51144,0.75772,1.0006,1.2297,1.42,1.4765,1.346,1.3194,1.356,1.3931,1.4541,1.4423,1.4705,1.4357,1.2413,0.98805,0.7975,0.57185,0.33595,0.059262,-0.14892,-0.3802,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,8
-0.98617,-0.9382,-0.74691,-0.44082,-0.15612,0.13284,0.4311,0.70261,0.98909,1.217,1.4111,1.5154,1.4966,1.3893,1.2411,1.0458,0.82292,0.53676,0.17282,-0.15661,-0.45967,-0.73653,-0.86505,-0.89968,-0.83113,-0.65253,-0.34352,-0.082382,0.2498,0.60656,0.87219,1.2113,1.5786,1.6349,1.4833,1.4772,1.5142,1.4857,1.5002,1.5573,1.7524,1.5868,1.2058,0.8737,0.54411,0.21847,-0.10124,-0.4077,-0.68937,-0.89622,-0.076332,-0.056992,-0.24882,-0.56204,-0.7978,-1.039,-1.3067,-1.4819,-1.6175,-1.4484,-1.1912,-0.96094,-0.64734,-0.39133,-0.12949,-0.025983,-0.16995,-0.42515,-0.67155,-0.94457,-1.1657,-1.3358,-1.3986,-1.418,-1.2199,-1.1139,-0.88807,-0.7058,-0.44633,-0.18189,6
-0.96287,-0.88816,-0.67364,-0.39829,-0.061634,0.24909,0.59102,0.97994,1.3177,1.5906,1.7743,1.9183,1.9742,1.9707,1.8465,1.7563,1.5671,1.334,1.0121,0.74408,0.5043,0.19247,0.037472,-0.092652,-0.31395,-0.64828,-0.84959,-0.89798,-0.72513,-0.44513,-0.17729,0.12646,0.47556,0.7916,0.86056,1.0096,1.0197,0.9466,0.92506,0.91171,1.007,1.118,1.241,0.96073,0.73353,0.35714,0.0276,-0.29352,-0.58924,-0.81513,-0.1723,-0.032744,-0.16238,-0.39365,-0.72493,-1.0507,-1.3616,-1.586,-1.607,-1.4243,-1.1538,-0.91588,-0.62965,-0.40182,-0.19394,-0.12972,-0.28491,-0.52338,-0.80754,-1.0849,-1.3015,-1.4546,-1.496,-1.3998,-1.2598,-1.1056,-0.90243,-0.72629,-0.51167,-0.24073,6
-0.45196,-0.38806,-0.19368,0.02802,0.24593,0.50732,0.79515,0.99004,1.1895,1.3008,1.4214,1.3747,1.2884,1.1743,1.0131,0.83746,0.64388,0.43563,0.25753,0.017763,-0.24374,-0.38412,-0.46353,-0.38096,-0.21136,0.021103,0.23839,0.48522,0.73739,0.98741,1.1962,1.3116,1.3064,1.2883,1.2999,1.3409,1.4097,1.4123,1.3885,1.394,1.4285,1.4131,1.2714,1.0605,0.79413,0.5176,0.28523,0.012754,-0.17713,-0.35144,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,-1.0959,8
-0.41927,-0.38171,-0.22778,-0.005936,0.24953,0.48702,0.75363,1.0052,1.1368,1.26,1.3896,1.3902,1.2871,1.1837,1.0313,0.82393,0.66297,0.40535,0.15135,-0.11103,-0.28864,-0.40008,-0.44097,-0.3924,-0.18345,0.03762,0.25422,0.47614,0.7261,0.96463,1.1611,1.2959,1.4202,1.4051,1.3079,1.2573,1.3083,1.354,1.3887,1.3539,1.4163,1.4573,1.356,1.1285,0.86494,0.58807,0.37173,0.088179,-0.15973,-0.3521,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,-1.0946,8
-0.4384,-0.35298,-0.23403,-0.029843,0.18759,0.43473,0.66667,0.87872,1.126,1.2717,1.3676,1.4107,1.3467,1.2397,1.0821,0.94065,0.78747,0.5964,0.41562,0.25588,-0.010736,-0.23043,-0.41641,-0.41679,-0.36149,-0.18307,0.017912,0.2379,0.48151,0.71014,0.93822,1.1857,1.3832,1.4572,1.3992,1.3468,1.3537,1.4096,1.4371,1.4406,1.4479,1.4069,1.3618,1.1225,0.86119,0.59985,0.31804,0.067995,-0.17276,-0.34624,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,8
-0.44146,-0.34922,-0.22312,0.002391,0.19238,0.37864,0.61282,0.83487,1.0327,1.171,1.2991,1.4034,1.4373,1.3535,1.2272,1.0189,0.85126,0.70448,0.43905,0.20062,-0.004801,-0.1583,-0.35176,-0.46653,-0.37001,-0.22457,-0.010799,0.23687,0.47114,0.72661,0.95378,1.1695,1.3779,1.4004,1.3826,1.3461,1.3497,1.4115,1.4723,1.4154,1.4161,1.3426,1.2801,1.1138,0.87904,0.619,0.36504,0.0944,-0.13996,-0.35577,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,-1.0962,8
-0.48242,-0.43184,-0.23249,-0.056093,0.16559,0.42048,0.66811,0.85442,1.0497,1.1888,1.3035,1.4019,1.408,1.3133,1.1667,0.99614,0.7577,0.57208,0.31739,0.038459,-0.23338,-0.44954,-0.50596,-0.40097,-0.22786,-0.002298,0.21055,0.44596,0.67724,0.91272,1.154,1.3587,1.4097,1.4074,1.4135,1.3411,1.3608,1.377,1.356,1.3704,1.4096,1.4023,1.2409,1.0255,0.7889,0.55241,0.29476,0.076458,-0.17137,-0.38524,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,-1.0876,8
-0.7638,-0.69486,-0.49173,-0.21856,0.053385,0.38577,0.68117,0.97225,1.0755,1.2596,1.3356,1.349,1.3461,1.3237,1.2149,1.0065,0.88345,0.65341,0.42562,0.17287,0.014995,-0.33714,-0.53723,-0.76234,-0.8164,-0.62543,-0.39235,-0.094951,0.18951,0.52846,0.82884,1.1752,1.406,1.5441,1.4113,1.3716,1.3919,1.4337,1.3357,1.4591,1.5104,1.4781,1.4652,1.1025,0.75109,0.37399,0.10362,-0.25641,-0.54919,-0.81586,-0.20648,-0.34424,-0.46245,-0.69741,-0.99712,-1.139,-1.4098,-1.6182,-1.6157,-1.4161,-1.1861,-0.94627,-0.70227,-0.50078,-0.35955,-0.26983,-0.45686,-0.64371,-0.88468,-1.0494,-1.2657,-1.5345,-1.6303,-1.5545,-1.3708,-1.1348,-0.975,-0.6951,-0.40614,-0.18516,4
-0.50959,-0.46783,-0.29874,-0.077416,0.14122,0.38841,0.63285,0.87121,1.0718,1.2577,1.3804,1.4169,1.3767,1.336,1.1923,1.0302,0.80933,0.639,0.47578,0.25665,-0.002611,-0.23455,-0.46719,-0.53566,-0.42674,-0.2273,-0.021778,0.21551,0.46056,0.70423,0.93415,1.1768,1.3959,1.4415,1.4102,1.4062,1.3931,1.4121,1.4624,1.4553,1.4776,1.3833,1.2689,1.064,0.81902,0.58342,0.32336,0.067089,-0.15757,-0.38951,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,-1.0772,8
-0.47678,-0.41419,-0.23712,-0.004718,0.20441,0.30212,0.46491,0.70725,0.97985,1.1767,1.2866,1.4463,1.4666,1.4289,1.3099,1.1023,0.95308,0.79895,0.63805,0.41354,0.18325,-0.040518,-0.24382,-0.36701,-0.51735,-0.36733,-0.17072,0.087445,0.3578,0.60609,0.87391,1.1482,1.4066,1.4514,1.3874,1.3631,1.3465,1.4356,1.4391,1.4113,1.4182,1.402,1.2085,0.97293,0.84217,0.59936,0.32496,0.092679,-0.16817,-0.35866,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,-1.089,8
-0.65525,-0.68912,-0.46106,-0.29943,-0.081368,0.20368,0.50003,0.71333,0.95926,1.1341,1.2411,1.4386,1.4319,1.3929,1.3336,1.3143,1.0778,0.94547,0.77859,0.51597,0.28101,0.080608,-0.10986,-0.27239,-0.52383,-0.74169,-0.67346,-0.45913,-0.24824,0.033284,0.33668,0.65346,0.95892,1.3452,1.585,1.5896,1.5363,1.4406,1.4697,1.4721,1.4602,1.5688,1.6325,1.2616,0.90359,0.57875,0.27452,-0.086473,-0.37021,-0.57861,-0.51866,-0.44995,-0.48948,-0.60406,-0.75638,-0.97437,-1.1255,-1.3873,-1.4533,-1.4359,-1.2812,-1.1645,-1.0413,-0.92208,-0.73962,-0.65725,-0.53749,-0.62248,-0.83158,-0.96616,-1.0916,-1.263,-1.3317,-1.4288,-1.3313,-1.3072,-1.0776,-0.97355,-0.77321,-0.65635,3
-0.80157,-0.70163,-0.51988,-0.23955,0.066701,0.18048,0.41801,0.76809,1.0359,1.2169,1.3827,1.4541,1.4623,1.3487,1.2295,1.0506,0.94729,0.72118,0.50184,0.27014,0.24759,-0.019226,-0.30054,-0.60112,-0.80703,-0.84149,-0.73375,-0.47638,-0.16138,0.14261,0.47966,0.83237,1.1767,1.4868,1.6449,1.6785,1.4826,1.4884,1.3994,1.4811,1.3929,1.5098,1.518,1.1429,0.72594,0.39369,0.054708,-0.29623,-0.56946,-0.79282,-0.2163,-0.101,-0.2531,-0.48308,-0.66159,-0.89415,-1.1294,-1.3892,-1.6684,-1.7122,-1.4786,-1.2406,-0.98238,-0.74439,-0.46422,-0.20632,-0.077346,-0.23014,-0.44291,-0.68923,-0.97736,-1.2185,-1.4002,-1.5632,-1.5627,-1.4088,-1.1891,-0.93124,-0.69929,-0.45597,5
-0.738,-0.51332,-0.38314,-0.040062,-0.087842,0.25795,0.52558,0.72305,0.96285,1.1081,1.3219,1.387,1.4193,1.3607,1.1088,0.97835,0.63422,0.39577,0.13578,-0.27132,-0.28879,-0.041952,0.23724,0.35956,0.097077,-0.22672,-0.56049,-0.51967,-0.41496,-0.076804,0.28192,0.71927,1.1234,1.5195,1.9178,1.7249,1.4225,1.3161,1.3016,1.352,1.2899,1.3821,1.6202,1.5426,1.1697,0.70823,0.30845,-0.10205,-0.53509,-0.81134,-0.21016,-0.21024,-0.34798,-0.63307,-0.92678,-1.2144,-1.4864,-1.7046,-1.7313,-1.4891,-1.238,-0.9608,-0.81769,-0.61772,-0.32092,-0.1146,-0.27163,-0.49654,-0.71653,-0.92874,-1.2227,-1.3675,-1.5892,-1.6758,-1.5519,-1.3167,-1.1426,-0.87,-0.57214,-0.35607,4
-0.41906,-0.36281,-0.21273,0.012385,0.14682,0.37478,0.62932,0.86044,1.0511,1.2273,1.3687,1.4231,1.4021,1.3135,1.21,1.0561,0.87021,0.71026,0.45458,0.21635,0.055732,-0.20915,-0.3674,-0.43891,-0.37495,-0.24289,-0.02799,0.19605,0.44974,0.68276,0.94356,1.1715,1.3677,1.3905,1.3424,1.3354,1.3599,1.4047,1.3834,1.4508,1.3718,1.4472,1.3293,1.1043,0.85308,0.59821,0.3504,0.079255,-0.14579,-0.34896,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,-1.0948,8
-0.37589,-0.37374,-0.19408,0.034333,0.23817,0.45128,0.68692,0.93764,1.1665,1.2613,1.3763,1.3865,1.3012,1.1881,1.0664,0.93196,0.80917,0.60335,0.49787,0.23616,-0.010798,-0.26688,-0.39002,-0.43331,-0.32115,-0.12408,0.083627,0.32458,0.56755,0.81112,1.0547,1.3058,1.3772,1.353,1.2805,1.2776,1.3105,1.335,1.367,1.3483,1.3643,1.3764,1.3115,1.1431,0.88028,0.63335,0.39647,0.14082,-0.10405,-0.30314,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,-1.1106,8
-0.95033,-0.80484,-0.61592,-0.33068,-0.019656,0.18093,0.48516,0.74692,1.027,1.2025,1.3972,1.5023,1.4888,1.4122,1.2571,1.125,0.89463,0.55569,0.36484,0.042289,-0.31454,-0.55774,-0.76551,-0.89971,-0.89055,-0.83917,-0.60503,-0.32268,-0.010304,0.32377,0.6575,0.99514,1.3547,1.5515,1.4599,1.4106,1.4577,1.5876,1.6532,1.7209,1.7153,1.5539,1.3711,1.0036,0.6803,0.30371,-0.030358,-0.36255,-0.65405,-0.85021,-0.16244,-0.069646,-0.24825,-0.52549,-0.79496,-0.92126,-1.2069,-1.4305,-1.549,-1.4889,-1.2515,-1.0562,-0.75519,-0.4686,-0.20834,-0.10778,-0.22376,-0.3679,-0.54303,-0.87412,-1.1384,-1.3083,-1.4731,-1.4481,-1.3405,-1.1406,-1.004,-0.76252,-0.50225,-0.28773,6
