att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.37427,-0.36999,-0.278,-0.056157,0.19619,0.46443,0.73894,0.9276,1.1582,1.3403,1.4111,1.3777,1.4611,1.5239,1.4506,1.235,1.0236,0.78833,0.54664,0.29268,0.035884,-0.20093,-0.35411,-0.39342,-0.36043,-0.24857,-0.067647,0.14687,0.37917,0.64132,0.85829,1.0155,1.2364,1.4281,1.3245,1.261,1.2927,1.3489,1.3472,1.2861,1.3219,1.4471,1.1798,0.98884,0.7531,0.48562,0.26099,0.023373,-0.16532,-0.33067,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,-1.0933,1
-0.40742,-0.3419,-0.17516,-0.037459,0.21028,0.4666,0.72035,0.94433,1.139,1.3689,1.4087,1.3692,1.3671,1.4643,1.5316,1.3991,1.2598,1.0241,0.79632,0.55957,0.29026,0.039103,-0.22994,-0.34984,-0.41162,-0.36868,-0.24419,-0.059213,0.15853,0.39208,0.62278,0.87479,1.1134,1.2479,1.2818,1.2545,1.3135,1.3943,1.316,1.2391,1.2084,1.3088,1.2375,1.0258,0.80204,0.57114,0.30674,0.04965,-0.16243,-0.32882,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,-1.0987,1
-0.46641,-0.48453,-0.3075,-0.082927,0.17346,0.42033,0.67895,0.95435,1.136,1.3549,1.3677,1.4453,1.4267,1.4777,1.4031,1.2662,0.9684,0.74829,0.48709,0.23516,-0.012741,-0.24855,-0.37,-0.49751,-0.43121,-0.27277,-0.083758,0.11402,0.3408,0.57206,0.83298,1.0539,1.2674,1.4663,1.4148,1.3426,1.3756,1.4285,1.3855,1.3669,1.4431,1.431,1.2132,0.98206,0.74108,0.4672,0.2259,-0.026018,-0.23359,-0.38781,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,-1.0701,1
-0.45741,-0.45954,-0.30097,-0.081229,0.16616,0.41757,0.64556,0.91168,1.0972,1.3154,1.4803,1.4733,1.4567,1.5051,1.4394,1.3237,1.1268,0.91451,0.67623,0.44845,0.22475,-0.019022,-0.20598,-0.38901,-0.46313,-0.4352,-0.28314,-0.08757,0.12485,0.3502,0.58319,0.8209,1.0696,1.3137,1.4386,1.3869,1.4296,1.4507,1.4018,1.3775,1.382,1.4154,1.2533,1.0051,0.74876,0.49605,0.24339,0.008457,-0.2077,-0.38703,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,-1.0715,1
-0.4301,-0.37542,-0.27235,-0.054033,0.20097,0.45983,0.70657,0.95204,1.1329,1.3874,1.4441,1.4153,1.4393,1.4775,1.4437,1.2148,0.97105,0.71054,0.49662,0.23394,-0.043067,-0.28172,-0.41909,-0.47436,-0.39315,-0.24495,-0.04758,0.16678,0.41041,0.64987,0.90403,1.1063,1.3304,1.4642,1.325,1.3066,1.358,1.3738,1.3621,1.3398,1.4128,1.4041,1.1677,0.93149,0.65683,0.43912,0.19284,0.000451,-0.21453,-0.37304,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,-1.0788,1
-0.51917,-0.50809,-0.32429,-0.096984,0.16552,0.42458,0.67677,0.91917,1.11,1.3105,1.4957,1.4408,1.4101,1.4472,1.5372,1.447,1.2989,1.0374,0.8056,0.57375,0.33156,0.063085,-0.19241,-0.4168,-0.52518,-0.48532,-0.30601,-0.10791,0.11637,0.34667,0.59285,0.83062,1.0618,1.292,1.3702,1.3454,1.3479,1.4184,1.3946,1.3608,1.3539,1.3738,1.1647,0.9328,0.71675,0.4673,0.21371,-0.030745,-0.25771,-0.44763,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,-1.0659,1
-0.42871,-0.43955,-0.26623,-0.039749,0.21369,0.46582,0.72354,1.0012,1.1954,1.4204,1.4228,1.3728,1.4093,1.4752,1.4324,1.2567,1.0021,0.78786,0.54785,0.32053,0.056417,-0.19912,-0.36241,-0.473,-0.41994,-0.27533,-0.087188,0.12503,0.35923,0.58689,0.81849,1.0625,1.2982,1.3635,1.3618,1.3167,1.3599,1.3536,1.3067,1.29,1.3672,1.4093,1.2044,0.9722,0.71029,0.46774,0.22689,-0.012107,-0.19713,-0.33189,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,1
-0.25847,-0.25426,-0.14694,0.006928,0.2349,0.47115,0.59247,0.83622,1.0632,1.2641,1.3371,1.3839,1.3856,1.38,1.319,1.1707,0.98455,0.72503,0.56947,0.34474,0.089467,-0.027788,-0.20423,-0.29311,-0.26125,-0.12958,0.058423,0.25385,0.49149,0.70764,0.93418,1.0943,1.1939,1.2074,1.2789,1.3353,1.2796,1.3793,1.308,1.3499,1.2948,1.3021,1.1937,1.0468,0.85319,0.60967,0.3597,0.14722,-0.038381,-0.21776,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,-1.1335,0
-0.458,-0.40797,-0.23508,-0.021743,0.21999,0.45295,0.69798,0.88005,1.1218,1.3309,1.453,1.4496,1.4454,1.4706,1.4242,1.2692,1.0977,0.82407,0.63703,0.34492,0.12851,-0.14341,-0.36762,-0.50415,-0.47627,-0.35202,-0.1742,0.024369,0.25248,0.46882,0.70643,0.94358,1.1946,1.3745,1.3973,1.3786,1.4447,1.4327,1.3758,1.3817,1.41,1.3384,1.206,0.9388,0.73233,0.4895,0.25767,0.0175,-0.19532,-0.37532,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,-1.0768,1
-0.46074,-0.3981,-0.22419,-0.030233,0.21474,0.45909,0.69876,0.91866,1.1358,1.3541,1.4114,1.4263,1.3763,1.4111,1.4708,1.3412,1.1547,0.93803,0.68827,0.41751,0.19102,-0.061112,-0.30248,-0.50668,-0.51882,-0.39882,-0.21978,-0.010579,0.22296,0.46562,0.70376,0.93749,1.166,1.3625,1.4018,1.3141,1.3399,1.3514,1.3216,1.2841,1.3218,1.4301,1.2497,1.016,0.78345,0.53498,0.28009,0.047917,-0.16184,-0.3662,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,-1.0828,1
-0.45704,-0.37868,-0.19677,0.008291,0.26206,0.53513,0.75921,0.93996,1.1671,1.3985,1.4006,1.3425,1.3619,1.413,1.4443,1.3318,1.1297,0.89683,0.67642,0.45941,0.21132,-0.06336,-0.31349,-0.40754,-0.39656,-0.30475,-0.15776,0.061616,0.30059,0.53988,0.79754,1.0375,1.2566,1.3701,1.3063,1.3176,1.3415,1.2808,1.207,1.1868,1.3038,1.3657,1.2334,1.0011,0.77331,0.50664,0.26012,0.019216,-0.20218,-0.39259,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,-1.0978,1
-0.42206,-0.41259,-0.24682,-0.053291,0.19803,0.47478,0.70938,0.95134,1.1453,1.3772,1.3729,1.3564,1.3781,1.4682,1.4944,1.3473,1.1311,0.86474,0.64919,0.39684,0.14376,-0.11294,-0.3429,-0.42742,-0.38447,-0.27276,-0.10475,0.10952,0.33115,0.57546,0.83085,0.98862,1.181,1.3521,1.3313,1.3073,1.3395,1.356,1.302,1.2787,1.3436,1.4142,1.215,0.92765,0.71219,0.47569,0.25205,0.014107,-0.18403,-0.35158,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,-1.0927,1
-0.50254,-0.44358,-0.24828,-0.018725,0.24434,0.47625,0.72536,1.0017,1.2363,1.4484,1.4657,1.4063,1.4526,1.5409,1.4775,1.2908,1.0948,0.87634,0.63739,0.35934,0.09618,-0.17807,-0.42455,-0.52542,-0.516,-0.3634,-0.17165,0.040868,0.27635,0.5087,0.75837,0.98874,1.2259,1.3826,1.232,1.2203,1.3097,1.3917,1.3201,1.334,1.2984,1.383,1.2239,0.99606,0.75349,0.49389,0.24442,0.008941,-0.2324,-0.44183,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,-1.0718,1
-0.47285,-0.42282,-0.27238,-0.044345,0.2141,0.46481,0.71142,0.98587,1.1575,1.4095,1.4676,1.4086,1.435,1.4875,1.4094,1.2366,0.95815,0.78854,0.57817,0.32853,0.058644,-0.19171,-0.40371,-0.48468,-0.45377,-0.29904,-0.11042,0.094063,0.31549,0.54583,0.78521,1.0252,1.2617,1.4664,1.4537,1.3589,1.3508,1.4114,1.3268,1.3277,1.3604,1.3818,1.1586,0.92286,0.69802,0.46618,0.23835,0.002142,-0.20635,-0.38952,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,-1.0767,1
-0.42019,-0.42119,-0.32912,-0.09921,0.16378,0.42184,0.67819,0.93577,1.0892,1.3148,1.5561,1.4875,1.3938,1.3623,1.4458,1.4335,1.329,1.1225,0.85606,0.61819,0.36998,0.11217,-0.13569,-0.34413,-0.43051,-0.44599,-0.29996,-0.11103,0.10655,0.34896,0.59735,0.8523,1.068,1.2961,1.3693,1.2563,1.2506,1.296,1.3524,1.2765,1.271,1.3502,1.2294,0.997,0.75909,0.50395,0.2614,0.023047,-0.18256,-0.35479,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,-1.0861,1
-0.4888,-0.42679,-0.2283,0.012427,0.2633,0.50764,0.7499,0.91592,1.1702,1.3593,1.37,1.3683,1.4006,1.3727,1.2081,1.0524,0.8199,0.59015,0.32378,0.081635,-0.19282,-0.36576,-0.51053,-0.48446,-0.34768,-0.13795,0.061602,0.29455,0.55525,0.80811,1.0436,1.2879,1.4974,1.4817,1.2895,1.2605,1.3175,1.3289,1.3134,1.2728,1.3558,1.4886,1.3027,1.0512,0.82904,0.5648,0.26356,0.004601,-0.23836,-0.42517,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,-1.0798,0
-0.47512,-0.43552,-0.32528,-0.080139,0.17868,0.44412,0.69545,0.94428,1.2036,1.3803,1.4047,1.3774,1.3455,1.4652,1.4551,1.357,1.1499,0.94389,0.74952,0.60232,0.32208,0.081821,-0.18157,-0.41201,-0.46517,-0.39989,-0.25296,-0.04587,0.18318,0.42859,0.68356,0.93167,1.1743,1.3657,1.3322,1.2426,1.2594,1.3261,1.3389,1.3019,1.3205,1.3742,1.2953,1.0195,0.77644,0.51276,0.25472,0.033743,-0.19666,-0.39155,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,-1.0865,1
-0.52819,-0.45074,-0.27352,-0.042135,0.21033,0.48112,0.7284,0.97676,1.165,1.385,1.478,1.4658,1.4773,1.5332,1.4737,1.2757,1.0576,0.79596,0.55777,0.29819,0.050942,-0.16211,-0.39229,-0.52031,-0.48546,-0.34821,-0.15981,0.048361,0.27504,0.51418,0.75357,0.99579,1.2232,1.4204,1.3872,1.3185,1.3507,1.465,1.3848,1.3228,1.3428,1.3759,1.1857,0.96094,0.70297,0.43092,0.181,-0.040703,-0.25662,-0.43281,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,-1.0653,1
-0.39764,-0.41198,-0.26346,-0.059961,0.16593,0.42767,0.67161,0.89449,1.0488,1.2898,1.4062,1.4107,1.4453,1.5212,1.458,1.3275,1.1429,0.9511,0.7088,0.47668,0.20567,-0.046283,-0.21418,-0.4133,-0.43644,-0.34665,-0.19657,-0.015465,0.20408,0.4246,0.64763,0.89628,1.1241,1.3118,1.3293,1.2687,1.3437,1.3932,1.4118,1.3653,1.3559,1.3921,1.2361,1.0348,0.80593,0.55373,0.28033,0.036779,-0.15874,-0.32027,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,1
-0.45492,-0.39162,-0.21589,0.019738,0.27702,0.53595,0.77978,1.0058,1.2261,1.4189,1.4385,1.3877,1.4238,1.4474,1.4136,1.2773,1.0088,0.78994,0.55419,0.30912,0.035081,-0.21066,-0.42643,-0.48007,-0.42646,-0.29003,-0.087972,0.1361,0.37209,0.62129,0.85523,1.0825,1.299,1.367,1.2832,1.3442,1.3902,1.3694,1.3748,1.3409,1.3941,1.2805,1.1294,0.90238,0.65934,0.38904,0.17273,-0.033872,-0.24926,-0.38858,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,-1.0819,1
-0.47047,-0.4254,-0.26524,-0.032832,0.21914,0.48455,0.73623,0.99809,1.1819,1.4233,1.4595,1.3925,1.443,1.5201,1.4998,1.3435,1.1321,0.88087,0.65755,0.41426,0.1899,-0.093712,-0.29772,-0.43805,-0.4832,-0.43628,-0.27691,-0.067089,0.16218,0.40903,0.65989,0.88542,1.1062,1.2828,1.3798,1.2835,1.3335,1.4069,1.3733,1.3286,1.3132,1.4161,1.2241,1.0163,0.77291,0.53409,0.26713,-0.001667,-0.22656,-0.39327,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,-1.0741,1
-0.52482,-0.45978,-0.29205,-0.060957,0.1923,0.45955,0.72066,0.9866,1.1943,1.3964,1.4315,1.4009,1.4698,1.5203,1.4334,1.2294,1.1237,0.8601,0.63223,0.39288,0.11683,-0.11568,-0.38018,-0.48578,-0.48038,-0.36066,-0.18414,0.030249,0.24507,0.47593,0.69957,0.93606,1.1246,1.3637,1.3396,1.3258,1.3284,1.3318,1.3878,1.3598,1.3391,1.4043,1.2578,1.049,0.79947,0.53866,0.27184,0.013269,-0.21352,-0.41056,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,1
-0.45671,-0.46755,-0.30219,-0.1074,0.13899,0.43171,0.67839,0.93512,1.1987,1.4076,1.3846,1.3627,1.4273,1.5001,1.3722,1.1662,0.99587,0.78493,0.52074,0.26686,-0.007605,-0.25051,-0.43309,-0.45418,-0.35778,-0.17674,0.012249,0.21672,0.46827,0.72826,0.96346,1.1262,1.3281,1.4583,1.3364,1.3138,1.343,1.3474,1.2867,1.3063,1.4209,1.3187,1.1216,0.96434,0.73871,0.49648,0.24821,0.010726,-0.20341,-0.3768,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,-1.0844,1
-0.45855,-0.40522,-0.29141,-0.065303,0.17348,0.42401,0.62931,0.87128,1.0419,1.2429,1.4471,1.4873,1.4586,1.4834,1.4825,1.4505,1.2389,1.0343,0.82093,0.55225,0.27194,-0.003724,-0.26205,-0.43017,-0.4905,-0.45791,-0.32289,-0.13725,0.081904,0.32662,0.57113,0.81882,1.048,1.2839,1.3991,1.3492,1.3709,1.4165,1.3964,1.3471,1.3462,1.4339,1.223,1.0005,0.75527,0.48075,0.26532,0.014796,-0.20225,-0.38257,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,-1.071,1
-0.37523,-0.4086,-0.25171,-0.029409,0.19849,0.45037,0.70736,0.95075,1.1493,1.394,1.4697,1.4089,1.3516,1.4099,1.5122,1.4441,1.2776,1.0841,0.86023,0.6696,0.40271,0.12685,-0.12858,-0.31852,-0.43547,-0.40018,-0.30125,-0.13472,0.073156,0.29699,0.53261,0.78211,1.0122,1.2249,1.2855,1.235,1.2891,1.318,1.291,1.2324,1.2786,1.3144,1.2879,1.0701,0.80746,0.54704,0.28405,0.071661,-0.12694,-0.30791,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,-1.0961,1
-0.44188,-0.4537,-0.29725,-0.12634,0.14548,0.41519,0.6772,0.9349,1.1444,1.3837,1.4385,1.357,1.3929,1.483,1.5087,1.2769,1.0865,0.87933,0.62224,0.34501,0.093354,-0.17734,-0.33254,-0.42228,-0.40437,-0.27284,-0.10906,0.090598,0.32487,0.55971,0.81453,1.0613,1.3112,1.4056,1.3296,1.2977,1.3283,1.3099,1.2833,1.2759,1.3793,1.4179,1.2414,0.98441,0.74261,0.48158,0.24905,0.012971,-0.1919,-0.36414,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,1
-0.54654,-0.46715,-0.27597,-0.021123,0.23389,0.48359,0.71722,0.98811,1.1662,1.4232,1.4701,1.4545,1.4372,1.5067,1.3916,1.2253,0.93774,0.70787,0.4503,0.19805,-0.07298,-0.34615,-0.47762,-0.54302,-0.44251,-0.28591,-0.076809,0.15129,0.38799,0.61931,0.87083,1.1108,1.3511,1.4688,1.4273,1.3266,1.4,1.4548,1.402,1.3712,1.453,1.3571,1.1073,0.87008,0.6349,0.40197,0.15976,-0.081214,-0.28613,-0.46736,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,-1.0576,1
-0.38579,-0.33296,-0.2511,-0.03315,0.21819,0.48714,0.76193,0.99376,1.1834,1.3337,1.3375,1.3731,1.4135,1.4217,1.3365,1.1305,0.90762,0.69241,0.43984,0.19735,-0.059014,-0.28382,-0.39911,-0.36777,-0.26832,-0.13049,0.052345,0.22786,0.44483,0.68245,0.91251,1.1351,1.3491,1.3855,1.294,1.2818,1.3409,1.3339,1.3003,1.2956,1.3453,1.4394,1.2699,1.0271,0.78591,0.52341,0.28989,0.059103,-0.1465,-0.30166,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,-1.1015,1
-0.43232,-0.41772,-0.26841,-0.047844,0.19242,0.44431,0.70256,0.90927,1.0857,1.3176,1.3483,1.3803,1.4385,1.4639,1.3663,1.214,0.97339,0.73982,0.4806,0.22124,-0.026299,-0.2663,-0.39155,-0.45741,-0.37343,-0.22809,-0.039132,0.17512,0.40362,0.63905,0.87737,1.1216,1.312,1.4201,1.4639,1.3073,1.3176,1.4014,1.4014,1.3641,1.4414,1.4076,1.1778,0.98528,0.74191,0.50029,0.26152,0.015559,-0.20515,-0.35652,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,-1.0835,1
-0.48081,-0.43882,-0.27296,-0.091744,0.15309,0.40667,0.67201,0.9297,1.1785,1.4278,1.4985,1.4514,1.454,1.5335,1.5734,1.428,1.2547,1.0129,0.78703,0.51335,0.25423,0.015802,-0.25102,-0.42765,-0.4972,-0.45925,-0.3045,-0.10871,0.10777,0.34114,0.57435,0.8155,1.0602,1.3175,1.3697,1.2756,1.2665,1.3578,1.3883,1.3277,1.2954,1.3759,1.2479,0.99778,0.71254,0.44318,0.20201,-0.02528,-0.25218,-0.40235,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,-1.067,1
-0.53496,-0.50661,-0.32741,-0.079769,0.17618,0.41537,0.63523,0.90127,1.1049,1.3345,1.4632,1.4596,1.5038,1.5336,1.4898,1.3101,1.1356,0.88951,0.66142,0.41551,0.15821,-0.085937,-0.36085,-0.51168,-0.51399,-0.40465,-0.24709,-0.029042,0.16548,0.41291,0.65138,0.89577,1.1265,1.3176,1.43,1.4197,1.4063,1.4454,1.449,1.4053,1.4693,1.3894,1.1857,0.93942,0.67043,0.45982,0.21252,-0.035741,-0.25799,-0.42782,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,-1.0572,1
