att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.82161,-0.78205,-0.59515,-0.37932,-0.064649,0.26845,0.60323,0.96932,1.2476,1.467,1.3814,1.3505,1.3804,1.468,1.5328,1.4066,1.1946,0.87333,0.6144,0.37371,0.045556,-0.27785,-0.62022,-0.7662,-0.86838,-0.75498,-0.57418,-0.33988,-0.062465,0.25012,0.55679,0.86445,1.2128,1.468,1.4261,1.3774,1.354,1.303,1.3048,1.355,1.4254,1.5181,1.3883,1.0709,0.74525,0.39481,0.08207,-0.22097,-0.48843,-0.72479,-0.20388,-0.38094,-0.57829,-0.74269,-0.94674,-1.1749,-1.4378,-1.5843,-1.524,-1.2843,-1.0595,-0.80762,-0.6092,-0.42002,-0.24892,-0.24738,-0.42637,-0.62911,-0.87978,-1.072,-1.2741,-1.3795,-1.4415,-1.4465,-1.3612,-1.2161,-1.0014,-0.75475,-0.50242,-0.29773,5
-0.42816,-0.48568,-0.35047,-0.14444,0.098578,0.32448,0.49524,0.78441,1.0199,1.2352,1.2755,1.2875,1.3391,1.3089,1.2212,0.91752,0.62408,0.3997,0.12506,-0.15056,-0.28043,-0.52629,-0.54525,-0.43871,-0.26442,-0.045372,0.18037,0.45225,0.73009,0.9762,1.2619,1.4367,1.5153,1.5284,1.4333,1.2977,1.2239,1.2496,1.3472,1.4357,1.592,1.5713,1.383,1.0518,0.75165,0.49606,0.21588,-0.03987,-0.21704,-0.36259,-0.64137,-0.73429,-0.86042,-0.98495,-1.1066,-1.2222,-1.3236,-1.4414,-1.3986,-1.2909,-1.1647,-1.016,-0.88632,-0.73076,-0.62175,-0.71712,-0.80363,-0.92976,-1.0541,-1.128,-1.2876,-1.3199,-1.4046,-1.3446,-1.2405,-1.173,-1.026,-0.94927,-0.79251,-0.71306,3
-0.78297,-0.79156,-0.59438,-0.355,-0.029643,0.31724,0.54637,0.91193,1.3021,1.4774,1.4674,1.421,1.4889,1.5943,1.6017,1.4866,1.1826,0.83451,0.53229,0.2026,-0.13529,-0.46132,-0.68938,-0.84079,-0.74929,-0.71789,-0.49188,-0.23579,0.054757,0.29327,0.60056,0.91807,1.2395,1.4717,1.4588,1.4771,1.4125,1.3627,1.3927,1.4063,1.467,1.5172,1.238,0.90737,0.56585,0.25762,-0.017334,-0.28721,-0.55876,-0.73733,-0.35911,-0.55349,-0.67775,-0.78375,-1.0004,-1.2388,-1.3762,-1.4745,-1.3595,-1.1866,-0.9564,-0.78391,-0.68286,-0.52319,-0.30177,-0.33558,-0.49101,-0.71812,-0.9054,-1.079,-1.202,-1.3111,-1.4056,-1.3444,-1.2125,-1.1082,-0.90758,-0.76485,-0.53765,-0.35117,3
-0.79352,-0.71023,-0.52005,-0.29697,0.000939,0.32052,0.67806,0.98305,1.3278,1.4252,1.4398,1.4806,1.5035,1.5884,1.5222,1.3229,1.0354,0.88581,0.6026,0.31812,0.004551,-0.27069,-0.55829,-0.74517,-0.74006,-0.6123,-0.41249,-0.17135,0.092724,0.4101,0.65234,0.88551,1.1804,1.3937,1.4428,1.48,1.4169,1.4243,1.448,1.4806,1.4784,1.4789,1.1941,0.898,0.61589,0.31192,0.021783,-0.24695,-0.49333,-0.69162,-0.40797,-0.46168,-0.53615,-0.69964,-0.86215,-1.0228,-1.1789,-1.3142,-1.4139,-1.3382,-1.1901,-1.0505,-0.89036,-0.75967,-0.65564,-0.62939,-0.73816,-0.87271,-1.0363,-1.164,-1.239,-1.3098,-1.3008,-1.2615,-1.1297,-1.0493,-0.92168,-0.81939,-0.68321,-0.54583,5
-0.70955,-0.65141,-0.4533,-0.2022,0.1021,0.40889,0.65504,0.9694,1.2224,1.4046,1.4065,1.4126,1.4567,1.4336,1.3201,1.1316,0.81549,0.57096,0.25135,-0.035659,-0.35679,-0.56089,-0.68851,-0.70301,-0.55477,-0.3552,-0.12476,0.11932,0.39956,0.66718,0.9605,1.2714,1.4554,1.4732,1.3621,1.286,1.3529,1.4796,1.501,1.5813,1.5528,1.5187,1.2517,0.94635,0.64329,0.38234,0.11421,-0.18161,-0.42089,-0.62026,-0.54522,-0.64234,-0.76653,-0.8895,-1.0076,-1.1894,-1.3254,-1.4359,-1.3715,-1.2325,-1.0479,-0.91446,-0.81995,-0.66643,-0.54165,-0.57859,-0.67333,-0.79897,-0.99109,-1.0693,-1.1742,-1.2773,-1.3017,-1.2628,-1.2102,-1.1294,-1.0381,-0.921,-0.79852,-0.64056,4
-0.35996,-0.33721,-0.22023,0.011342,0.26523,0.54226,0.79307,0.96215,1.1053,1.3573,1.3936,1.25,1.3304,1.4718,1.4799,1.3548,1.2057,0.97488,0.79618,0.5239,0.26634,0.001688,-0.26255,-0.37473,-0.41075,-0.31161,-0.15407,0.049274,0.25168,0.49991,0.74421,0.9928,1.2618,1.34,1.1965,1.1662,1.207,1.3052,1.2007,1.2128,1.1791,1.305,1.3123,1.0803,0.8246,0.5541,0.32031,0.079818,-0.098383,-0.27598,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,-1.1121,8
-0.48031,-0.40198,-0.22242,0.00512,0.2624,0.51886,0.76847,0.98639,1.1818,1.4173,1.4015,1.3456,1.4031,1.5039,1.4886,1.3521,1.0744,0.93798,0.72347,0.45001,0.19803,-0.066077,-0.29304,-0.42967,-0.46071,-0.34784,-0.19459,0.006614,0.23086,0.4648,0.70361,0.93459,1.1792,1.3593,1.3701,1.2605,1.2593,1.332,1.324,1.3087,1.3019,1.3362,1.2167,1.0019,0.7617,0.50637,0.24993,0.005977,-0.20252,-0.38292,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,-1.0884,8
-0.69363,-0.71171,-0.52901,-0.27866,0.020647,0.3459,0.65045,0.95063,1.1954,1.429,1.5188,1.4278,1.392,1.5042,1.5669,1.4949,1.3421,1.0658,0.70262,0.38561,0.034235,-0.25446,-0.54528,-0.69512,-0.78629,-0.7236,-0.64709,-0.41809,-0.15191,0.11357,0.40955,0.72784,1.0185,1.3366,1.3791,1.4106,1.3704,1.3602,1.3905,1.4048,1.436,1.364,1.3622,1.0421,0.70259,0.41865,0.14678,-0.16719,-0.45226,-0.64427,-0.24883,-0.28064,-0.51358,-0.65351,-0.84662,-1.0292,-1.286,-1.4631,-1.5874,-1.4359,-1.244,-1.0162,-0.83181,-0.68512,-0.48865,-0.38144,-0.50046,-0.67205,-0.93325,-1.0959,-1.2299,-1.3755,-1.3749,-1.3425,-1.2807,-1.1504,-0.97247,-0.78886,-0.62423,-0.38919,3
-0.44717,-0.43157,-0.26993,-0.033549,0.2099,0.44861,0.70581,0.94054,1.1245,1.3567,1.4451,1.4139,1.4524,1.5351,1.463,1.2748,1.0492,0.78678,0.54857,0.30075,0.053393,-0.16008,-0.35623,-0.44119,-0.42459,-0.29445,-0.12359,0.092833,0.31397,0.55625,0.80401,1.0245,1.2686,1.426,1.3687,1.2915,1.3835,1.3961,1.3443,1.2988,1.3547,1.3842,1.1951,0.94934,0.71217,0.47533,0.23697,-0.008002,-0.19935,-0.37461,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,-1.0807,8
-0.44188,-0.4537,-0.29725,-0.12634,0.14548,0.41519,0.6772,0.9349,1.1444,1.3837,1.4385,1.357,1.3929,1.483,1.5087,1.2769,1.0865,0.87933,0.62224,0.34501,0.093354,-0.17734,-0.33254,-0.42228,-0.40437,-0.27284,-0.10906,0.090598,0.32487,0.55971,0.81453,1.0613,1.3112,1.4056,1.3296,1.2977,1.3283,1.3099,1.2833,1.2759,1.3793,1.4179,1.2414,0.98441,0.74261,0.48158,0.24905,0.012971,-0.1919,-0.36414,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,-1.0831,8
-0.45974,-0.40164,-0.24065,-0.029082,0.21117,0.45818,0.70917,0.92982,1.1074,1.3725,1.432,1.4007,1.4235,1.4159,1.3922,1.2043,1.0137,0.75381,0.51912,0.24923,0.009493,-0.22465,-0.43681,-0.47462,-0.40491,-0.25454,-0.071216,0.14716,0.37961,0.61062,0.84821,1.0714,1.2995,1.4642,1.4511,1.3572,1.3989,1.378,1.3482,1.3721,1.411,1.3813,1.1818,0.93491,0.70401,0.44027,0.21565,-0.011477,-0.22589,-0.39513,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,-1.0789,8
-0.67252,-0.70347,-0.51632,-0.27746,-0.004062,0.18676,0.42551,0.77602,1.0504,1.2546,1.2519,1.3201,1.3879,1.3498,1.3024,1.1458,0.88155,0.58203,0.31138,-0.002582,-0.30576,-0.56326,-0.73008,-0.70083,-0.51403,-0.28282,-0.027148,0.26669,0.52148,0.79104,1.1302,1.4809,1.574,1.5345,1.4096,1.3348,1.3521,1.3085,1.4014,1.39,1.4616,1.5343,1.394,1.0598,0.74737,0.44123,0.14918,-0.12608,-0.37421,-0.60323,-0.35296,-0.44495,-0.64521,-0.80533,-1.0165,-1.1461,-1.3467,-1.4842,-1.4692,-1.3839,-1.2279,-0.98522,-0.84551,-0.60027,-0.46391,-0.49922,-0.63562,-0.76543,-0.93799,-1.0973,-1.2716,-1.3744,-1.3986,-1.3735,-1.2703,-1.1844,-1.0585,-0.84999,-0.67439,-0.49605,4
-0.68813,-0.70017,-0.50206,-0.24108,0.074164,0.29093,0.56608,0.79579,1.1303,1.3067,1.3692,1.3897,1.4176,1.4789,1.412,1.1814,0.93541,0.67891,0.36302,0.075683,-0.21975,-0.48489,-0.57635,-0.65325,-0.57874,-0.38319,-0.26169,0.011766,0.29057,0.55477,0.85552,1.1637,1.4715,1.5326,1.5251,1.4776,1.3805,1.3884,1.4398,1.5251,1.6068,1.5098,1.3229,1.0206,0.70512,0.42477,0.12225,-0.16628,-0.42249,-0.62017,-0.47639,-0.58485,-0.68759,-0.82522,-0.95783,-1.1144,-1.2681,-1.3312,-1.3529,-1.2645,-1.1322,-1.0268,-0.85967,-0.81785,-0.71966,-0.64956,-0.7159,-0.85317,-1.0296,-1.155,-1.2107,-1.2779,-1.2854,-1.2973,-1.1924,-1.0971,-0.94658,-0.86051,-0.72335,-0.58286,4
-0.39764,-0.41198,-0.26346,-0.059961,0.16593,0.42767,0.67161,0.89449,1.0488,1.2898,1.4062,1.4107,1.4453,1.5212,1.458,1.3275,1.1429,0.9511,0.7088,0.47668,0.20567,-0.046283,-0.21418,-0.4133,-0.43644,-0.34665,-0.19657,-0.015465,0.20408,0.4246,0.64763,0.89628,1.1241,1.3118,1.3293,1.2687,1.3437,1.3932,1.4118,1.3653,1.3559,1.3921,1.2361,1.0348,0.80593,0.55373,0.28033,0.036779,-0.15874,-0.32027,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,-1.0896,8
-0.499,-0.53096,-0.3684,-0.1568,-0.001002,0.25803,0.4465,0.67783,0.96348,1.1126,1.2424,1.2621,1.242,1.1703,1.08,0.89337,0.63223,0.3482,0.16645,-0.13106,-0.35841,-0.4657,-0.45799,-0.32417,-0.12198,0.032413,0.31142,0.60059,0.8675,1.1811,1.4976,1.5822,1.5025,1.3155,1.3495,1.2869,1.1795,1.2696,1.3631,1.2519,1.4159,1.6319,1.5065,1.1536,0.85962,0.5462,0.25081,-0.004982,-0.24834,-0.41214,-0.54559,-0.54564,-0.66731,-0.87365,-1.0011,-1.1665,-1.283,-1.4407,-1.5041,-1.4467,-1.3021,-1.144,-0.9821,-0.81864,-0.65438,-0.66217,-0.82801,-0.90615,-1.0226,-1.1317,-1.2279,-1.3848,-1.4225,-1.4104,-1.3038,-1.2172,-1.061,-0.9559,-0.79107,-0.66989,3
-0.52936,-0.53374,-0.48448,-0.22144,-0.057105,0.25745,0.51128,0.77811,1.103,1.3003,1.3445,1.4117,1.4002,1.4301,1.3699,1.2537,0.95176,0.67764,0.37873,0.052051,-0.17554,-0.43121,-0.46094,-0.575,-0.52308,-0.37641,-0.1779,0.092217,0.33984,0.63062,0.90621,1.219,1.3754,1.3834,1.4829,1.4271,1.3532,1.3637,1.4514,1.4723,1.4794,1.5027,1.3647,1.0987,0.77845,0.51241,0.22997,-0.052912,-0.2841,-0.44027,-0.56702,-0.64477,-0.75367,-0.90265,-1.0511,-1.1891,-1.276,-1.3999,-1.3792,-1.2764,-1.1678,-1.0263,-0.88124,-0.72694,-0.58042,-0.67011,-0.74809,-0.8593,-0.93065,-1.0789,-1.2259,-1.3507,-1.3452,-1.3623,-1.3059,-1.1753,-1.0439,-0.93956,-0.82314,-0.67895,4
-0.53244,-0.48629,-0.42426,-0.16589,0.11291,0.346,0.51031,0.75399,1.0429,1.2029,1.2561,1.256,1.3003,1.2639,1.2152,1.0445,0.73693,0.49887,0.23884,-0.056815,-0.27292,-0.47872,-0.56651,-0.48158,-0.29935,-0.025293,0.24888,0.52972,0.82099,1.103,1.4022,1.5695,1.4939,1.4271,1.3197,1.27,1.2546,1.2841,1.3661,1.4893,1.6132,1.5335,1.2467,0.94379,0.6533,0.35796,0.082095,-0.17318,-0.34271,-0.46763,-0.61273,-0.68762,-0.79971,-0.95422,-1.1072,-1.2563,-1.3915,-1.4492,-1.4135,-1.2848,-1.1613,-1.0613,-0.95246,-0.79665,-0.64049,-0.64296,-0.75764,-0.86911,-0.97559,-1.1249,-1.2125,-1.3276,-1.3328,-1.3519,-1.2509,-1.1688,-1.0211,-0.91572,-0.80473,-0.69024,4
-0.52482,-0.45978,-0.29205,-0.060957,0.1923,0.45955,0.72066,0.9866,1.1943,1.3964,1.4315,1.4009,1.4698,1.5203,1.4334,1.2294,1.1237,0.8601,0.63223,0.39288,0.11683,-0.11568,-0.38018,-0.48578,-0.48038,-0.36066,-0.18414,0.030249,0.24507,0.47593,0.69957,0.93606,1.1246,1.3637,1.3396,1.3258,1.3284,1.3318,1.3878,1.3598,1.3391,1.4043,1.2578,1.049,0.79947,0.53866,0.27184,0.013269,-0.21352,-0.41056,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,-1.0738,8
-0.91921,-0.85851,-0.62124,-0.36283,-0.013281,0.32133,0.64113,0.93442,1.2432,1.3905,1.3195,1.2769,1.3377,1.471,1.5375,1.3935,1.112,0.84859,0.48676,0.14159,-0.1675,-0.48974,-0.74773,-0.90237,-0.80482,-0.65245,-0.41783,-0.17301,0.13846,0.47018,0.8101,1.1189,1.352,1.5932,1.4898,1.327,1.2578,1.2459,1.3112,1.3899,1.51,1.4939,1.33,0.97878,0.63993,0.29349,-0.035759,-0.34259,-0.60389,-0.81397,-0.21669,-0.19221,-0.37132,-0.62899,-0.9368,-1.2279,-1.4356,-1.5331,-1.5038,-1.3285,-1.108,-0.8897,-0.57768,-0.33063,-0.23982,-0.32908,-0.42421,-0.59796,-0.79564,-1.0964,-1.2853,-1.4565,-1.4372,-1.3904,-1.3309,-1.1919,-0.96867,-0.67478,-0.4503,-0.32956,5
-0.71289,-0.65698,-0.47307,-0.21079,0.063249,0.35995,0.6583,0.96197,1.3114,1.5372,1.5676,1.5036,1.5116,1.5571,1.4876,1.3416,0.99699,0.62382,0.35135,0.019806,-0.25574,-0.53351,-0.73691,-0.74506,-0.63551,-0.4415,-0.21526,0.054851,0.33529,0.62385,0.9212,1.2246,1.433,1.4501,1.4805,1.4689,1.4913,1.4891,1.5309,1.4592,1.1968,1.0073,0.78532,0.63256,0.68622,0.43317,0.11088,-0.14175,-0.38744,-0.63235,-0.51278,-0.54746,-0.62922,-0.73931,-0.90827,-1.069,-1.2304,-1.3971,-1.4151,-1.3185,-1.1694,-1.018,-0.84874,-0.705,-0.54908,-0.54273,-0.63602,-0.77999,-0.92165,-1.0242,-1.154,-1.2539,-1.3273,-1.302,-1.2225,-1.1923,-1.064,-0.94246,-0.81856,-0.65023,3
-0.75068,-0.67975,-0.4635,-0.23109,0.060503,0.33279,0.67149,0.89399,1.0857,1.3276,1.3542,1.4829,1.456,1.4142,1.3166,1.1441,0.84752,0.54223,0.27854,0.005581,-0.26039,-0.50559,-0.64372,-0.64649,-0.50035,-0.28676,-0.022666,0.20439,0.48301,0.76547,1.0302,1.3142,1.5125,1.483,1.4985,1.4694,1.4411,1.4152,1.4185,1.474,1.5691,1.5033,1.1922,0.90562,0.63019,0.32969,0.06301,-0.21216,-0.44644,-0.68476,-0.57435,-0.56511,-0.63885,-0.78562,-0.9309,-1.058,-1.1329,-1.1793,-1.2573,-1.242,-1.2054,-1.1314,-1.038,-0.93501,-0.82689,-0.71491,-0.78177,-0.88428,-1.0278,-1.1151,-1.2337,-1.2776,-1.2646,-1.212,-1.2083,-1.0856,-0.98361,-0.87571,-0.76456,-0.65146,7
-0.4663,-0.45967,-0.29136,-0.073435,0.18458,0.43857,0.69459,0.96714,1.1444,1.3812,1.4213,1.4196,1.5014,1.5714,1.4796,1.3092,1.0446,0.80173,0.57262,0.33097,0.07075,-0.17092,-0.39297,-0.4699,-0.43969,-0.31504,-0.14135,0.074992,0.29845,0.53325,0.76227,1.0021,1.2498,1.3602,1.2942,1.3264,1.3359,1.3919,1.3716,1.414,1.4517,1.3498,1.1608,0.94238,0.66983,0.46005,0.22406,-0.006923,-0.19035,-0.37041,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,-1.074,8
-0.74671,-0.78479,-0.61417,-0.3427,-0.006523,0.32985,0.58658,0.90847,1.1854,1.3667,1.3822,1.3738,1.439,1.5406,1.5342,1.4003,1.1437,0.83075,0.5234,0.19596,-0.090464,-0.39261,-0.6311,-0.76068,-0.74387,-0.57315,-0.40135,-0.16209,0.12781,0.40769,0.68184,0.98316,1.3425,1.4747,1.3922,1.3352,1.3504,1.3444,1.4127,1.4876,1.4862,1.5422,1.2903,0.96715,0.66459,0.34959,0.065554,-0.22629,-0.47113,-0.6947,-0.4254,-0.5811,-0.73128,-0.91201,-1.0845,-1.3096,-1.4652,-1.5533,-1.392,-1.2026,-1.0498,-0.9048,-0.68286,-0.46045,-0.3044,-0.23959,-0.46054,-0.61943,-0.80584,-0.98811,-1.162,-1.3154,-1.412,-1.4094,-1.3101,-1.1559,-0.98823,-0.83802,-0.61528,-0.4254,4
-0.6276,-0.52267,-0.32302,-0.103,0.19307,0.40292,0.66414,0.93193,1.1478,1.2833,1.3059,1.326,1.4244,1.4005,1.263,1.0445,0.77332,0.51049,0.25242,-0.061214,-0.34968,-0.60373,-0.64331,-0.59652,-0.41215,-0.16551,0.070023,0.34731,0.6307,0.91806,1.2164,1.3817,1.4097,1.4646,1.373,1.3043,1.2887,1.3569,1.4666,1.586,1.5294,1.3696,1.2426,0.95863,0.6524,0.35243,0.14691,-0.13006,-0.38119,-0.53555,-0.51117,-0.5899,-0.70795,-0.86526,-0.93982,-1.0953,-1.2105,-1.3024,-1.3438,-1.3387,-1.2357,-1.1328,-1.0342,-0.91894,-0.80827,-0.81264,-0.89011,-1.0472,-1.1196,-1.2203,-1.3217,-1.3487,-1.3266,-1.2143,-1.1234,-1.0564,-0.90063,-0.82587,-0.70499,-0.58731,5
-0.60992,-0.52989,-0.31692,-0.060773,0.16501,0.40009,0.62397,0.8117,1.0152,1.1765,1.3165,1.3505,1.2981,1.1744,1.1235,0.89833,0.67429,0.46949,0.23194,-0.064449,-0.30477,-0.47243,-0.53324,-0.4333,-0.24206,0.007767,0.25623,0.52324,0.79216,1.0453,1.3401,1.4885,1.4731,1.347,1.2635,1.3107,1.3163,1.3052,1.3882,1.5515,1.6735,1.5747,1.2407,0.95787,0.68581,0.37972,0.11741,-0.11667,-0.34844,-0.5408,-0.61864,-0.61525,-0.73394,-0.88904,-1.0489,-1.2046,-1.2909,-1.4095,-1.4586,-1.3409,-1.1955,-1.0651,-0.95977,-0.84673,-0.7289,-0.69143,-0.77005,-0.88751,-0.99976,-1.1034,-1.1921,-1.3365,-1.3357,-1.3593,-1.3225,-1.2423,-1.0884,-0.93791,-0.82099,-0.70035,4
-0.46037,-0.3938,-0.26628,-0.034591,0.20913,0.45034,0.67959,0.92487,1.1529,1.3397,1.5101,1.446,1.3968,1.4698,1.5308,1.3944,1.1582,0.94683,0.73172,0.46013,0.2078,-0.057812,-0.27334,-0.44971,-0.49243,-0.40537,-0.25444,-0.05741,0.17777,0.41348,0.6512,0.90748,1.1302,1.3522,1.3386,1.334,1.4188,1.3856,1.3608,1.3582,1.352,1.3249,1.1765,0.94591,0.73223,0.47707,0.20198,-0.017591,-0.22512,-0.40286,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,-1.0752,8
-0.40833,-0.37389,-0.25923,-0.031558,0.24455,0.49782,0.72883,0.94336,1.1634,1.3678,1.3892,1.352,1.3687,1.4784,1.4793,1.3023,1.1454,0.92399,0.67309,0.44103,0.1855,-0.064622,-0.25066,-0.41732,-0.41965,-0.32245,-0.13046,0.084337,0.2925,0.54253,0.77582,1.0022,1.2534,1.3608,1.2891,1.2325,1.2605,1.3174,1.2996,1.2555,1.3042,1.3719,1.1649,1.0113,0.78147,0.53211,0.28668,0.057412,-0.14841,-0.31936,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,-1.1005,7
-0.72276,-0.64173,-0.46227,-0.19213,0.091704,0.34356,0.66476,0.94774,1.1732,1.3361,1.3585,1.4122,1.4423,1.4407,1.3896,1.1777,0.93114,0.63071,0.31805,0.036727,-0.25128,-0.49464,-0.66922,-0.66024,-0.53815,-0.30776,-0.045898,0.23972,0.47906,0.75554,1.0144,1.3335,1.4284,1.3723,1.2927,1.3758,1.3607,1.3551,1.4208,1.4939,1.5749,1.5437,1.2058,0.91729,0.60765,0.32748,0.038765,-0.20424,-0.46998,-0.66247,-0.53107,-0.61618,-0.75968,-0.90292,-1.0632,-1.2617,-1.3549,-1.4418,-1.3838,-1.2553,-1.0977,-0.95783,-0.81536,-0.69553,-0.57025,-0.56299,-0.7104,-0.81803,-0.95831,-1.1276,-1.2487,-1.3326,-1.3762,-1.337,-1.1919,-1.0749,-0.96733,-0.84167,-0.72193,-0.53251,4
-0.38384,-0.38541,-0.21889,-0.002955,0.2116,0.47625,0.721,0.91346,1.1172,1.375,1.3498,1.3517,1.4043,1.4246,1.49,1.3388,1.0961,0.88777,0.68169,0.41549,0.16187,-0.084805,-0.27628,-0.4078,-0.42081,-0.33582,-0.18028,0.01462,0.23026,0.47772,0.7152,0.95514,1.2087,1.3939,1.3093,1.3058,1.312,1.3689,1.3668,1.2851,1.2542,1.3197,1.3019,1.0545,0.80692,0.55029,0.30931,0.079612,-0.13065,-0.31575,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,-1.0964,8
-0.69061,-0.59824,-0.43088,-0.14491,0.14223,0.34882,0.61555,0.88815,1.1641,1.3979,1.3312,1.3394,1.3927,1.4932,1.5444,1.3944,1.2011,0.87552,0.55135,0.26606,-0.023104,-0.31082,-0.53224,-0.64918,-0.58683,-0.44578,-0.22931,0.014521,0.24428,0.52374,0.81571,1.1322,1.3353,1.4298,1.3748,1.2887,1.2858,1.3013,1.3323,1.4818,1.4447,1.433,1.2449,0.94799,0.6269,0.34174,0.065351,-0.19726,-0.45095,-0.588,-0.52242,-0.65743,-0.78822,-0.97201,-1.1048,-1.261,-1.4218,-1.4869,-1.4745,-1.2917,-1.1102,-0.93831,-0.78522,-0.5705,-0.41202,-0.41678,-0.52832,-0.71849,-0.88029,-1.0039,-1.1193,-1.276,-1.294,-1.3549,-1.3663,-1.2862,-1.1832,-1.0346,-0.84528,-0.62838,5
-0.48782,-0.47503,-0.29336,-0.066971,0.17819,0.45103,0.68858,0.96205,1.1342,1.3747,1.4371,1.4473,1.4283,1.5121,1.4541,1.2536,0.9901,0.7778,0.53946,0.28361,0.046901,-0.12419,-0.35791,-0.44047,-0.4692,-0.36823,-0.20147,0.02248,0.25138,0.52096,0.78476,1.0011,1.2202,1.4741,1.4376,1.3956,1.4167,1.4648,1.387,1.3742,1.4301,1.3524,1.1689,0.94739,0.70113,0.44874,0.20125,-0.033511,-0.25117,-0.42609,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,-1.0655,8
