att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.58662,-0.50392,-0.32546,-0.12202,0.12025,0.38237,0.64927,0.90193,1.1353,1.384,1.5462,1.4781,1.4346,1.5716,1.4689,1.2545,1.0258,0.7707,0.53182,0.27984,0.035475,-0.20283,-0.42079,-0.56959,-0.56972,-0.43621,-0.24685,-0.01778,0.20865,0.43648,0.70315,0.94738,1.2043,1.4638,1.595,1.5686,1.4679,1.3995,1.4908,1.5462,1.55,1.3358,1.0776,0.83438,0.59391,0.3597,0.11399,-0.11674,-0.33657,-0.50057,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,-1.0304,8
-0.55959,-0.52478,-0.33229,-0.083651,0.11989,0.39972,0.64814,0.88233,1.1077,1.3148,1.5062,1.4465,1.4451,1.5379,1.4975,1.307,1.0777,0.84386,0.62554,0.38059,0.12315,-0.12094,-0.3454,-0.5148,-0.55983,-0.46475,-0.25479,-0.033282,0.20922,0.45481,0.69889,0.96111,1.1954,1.4525,1.5704,1.5553,1.4784,1.3762,1.3966,1.5146,1.5189,1.3057,1.0649,0.84005,0.61586,0.37842,0.13499,-0.095388,-0.31753,-0.49568,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,-1.0428,8
-0.56443,-0.47508,-0.29188,-0.03287,0.23701,0.50545,0.71356,0.93758,1.1213,1.3247,1.4696,1.3818,1.3383,1.3372,1.1685,0.92831,0.72199,0.49892,0.26326,-0.013544,-0.25573,-0.4613,-0.54806,-0.54352,-0.36107,-0.12201,0.11132,0.36232,0.59501,0.83542,1.0853,1.3177,1.4951,1.5924,1.5475,1.3982,1.3323,1.2918,1.374,1.5462,1.6024,1.3773,1.1302,0.89636,0.67899,0.44499,0.19472,-0.055141,-0.28856,-0.48789,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,-1.0552,8
-0.58674,-0.49001,-0.28282,-0.036564,0.16703,0.42632,0.68703,0.93677,1.169,1.3619,1.3723,1.3781,1.4794,1.3305,1.1391,0.92945,0.71394,0.47495,0.23843,-0.022661,-0.25696,-0.46099,-0.61491,-0.56865,-0.37872,-0.14275,0.095019,0.34866,0.58707,0.83799,1.0767,1.3111,1.4786,1.6412,1.5684,1.4387,1.3659,1.3511,1.4526,1.6237,1.5344,1.3454,1.1335,0.88071,0.6351,0.4052,0.14354,-0.094879,-0.32557,-0.51555,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,-1.0427,8
-0.80554,-0.7765,-0.59926,-0.36147,-0.087482,0.22239,0.53184,0.74783,1.0373,1.3066,1.4881,1.5177,1.5221,1.4923,1.3623,1.1617,0.86329,0.63204,0.38052,0.06813,-0.19505,-0.49181,-0.72609,-0.82845,-0.71902,-0.53274,-0.29536,-0.015449,0.25228,0.54442,0.82105,1.0967,1.3949,1.5524,1.5979,1.5272,1.5228,1.5019,1.5659,1.6754,1.6796,1.5111,1.2209,0.91678,0.66455,0.36211,0.039849,-0.25081,-0.53949,-0.71493,-0.61979,-0.6861,-0.76789,-0.89061,-1.0415,-1.183,-1.2316,-1.2752,-1.2073,-1.0942,-0.96381,-0.85907,-0.79096,-0.71207,-0.64848,-0.59789,-0.6786,-0.75042,-0.84116,-0.96459,-1.117,-1.2079,-1.2765,-1.2911,-1.1869,-1.0523,-0.90477,-0.75187,-0.66319,-0.58673,4
-0.60507,-0.5459,-0.33983,-0.088892,0.17955,0.45614,0.73045,0.9805,1.1778,1.3795,1.4473,1.3807,1.3978,1.4335,1.2722,1.0878,0.84555,0.59775,0.35612,0.092555,-0.14921,-0.37378,-0.54502,-0.57258,-0.49323,-0.26147,-0.004815,0.23901,0.5005,0.72002,0.95462,1.2137,1.4452,1.5821,1.6259,1.4353,1.3436,1.3315,1.4298,1.5942,1.5089,1.3337,1.0823,0.85673,0.621,0.3854,0.14136,-0.099384,-0.33457,-0.52984,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,-1.0405,8
-0.58356,-0.48879,-0.31378,-0.073379,0.13512,0.40335,0.66624,0.89807,1.12,1.3468,1.4357,1.3745,1.4303,1.3761,1.2034,1.0049,0.80462,0.57387,0.33057,0.06819,-0.17857,-0.39929,-0.52288,-0.50901,-0.3635,-0.13759,0.11049,0.32938,0.56706,0.81155,1.0384,1.2764,1.4583,1.5631,1.5877,1.4354,1.3246,1.3225,1.4707,1.5933,1.5018,1.3373,1.1001,0.88516,0.64366,0.41314,0.16602,-0.087564,-0.3245,-0.51088,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,-1.0538,8
-0.73834,-0.66976,-0.55758,-0.36539,-0.050224,0.28299,0.60663,0.8811,1.163,1.3842,1.5223,1.5751,1.5568,1.5249,1.3947,1.1517,0.83246,0.53095,0.22335,-0.065622,-0.35201,-0.59897,-0.65959,-0.71346,-0.62851,-0.53687,-0.29516,-0.065743,0.21389,0.49422,0.76869,1.0718,1.3689,1.5608,1.5953,1.4896,1.5136,1.5473,1.6024,1.6407,1.6359,1.424,1.1687,0.88836,0.59957,0.30462,0.026303,-0.25688,-0.50672,-0.68367,-0.47889,-0.56335,-0.67517,-0.86615,-1.0222,-1.1442,-1.2711,-1.2882,-1.2104,-1.1203,-1.0132,-0.9546,-0.87551,-0.76139,-0.67984,-0.66809,-0.68224,-0.73099,-0.8697,-1.0039,-1.132,-1.263,-1.3543,-1.3101,-1.2126,-1.0635,-0.88477,-0.7048,-0.54751,-0.4481,4
-0.88261,-0.77907,-0.57438,-0.29795,0.004706,0.32051,0.56297,0.84507,1.1334,1.4262,1.5862,1.5756,1.6023,1.5662,1.3738,1.1547,0.85029,0.59448,0.31798,0.023548,-0.26311,-0.52545,-0.71883,-0.85415,-0.79545,-0.58901,-0.32935,-0.063921,0.25096,0.51959,0.82567,1.1001,1.3986,1.5088,1.5541,1.5253,1.5295,1.5464,1.6046,1.6697,1.6382,1.3661,1.0767,0.79312,0.49244,0.21172,-0.080864,-0.36399,-0.61503,-0.78414,-0.5016,-0.61933,-0.72032,-0.82694,-0.98291,-1.1279,-1.2409,-1.3016,-1.2656,-1.1138,-0.96543,-0.879,-0.77795,-0.66759,-0.60787,-0.65607,-0.72372,-0.85204,-0.98859,-1.1226,-1.2418,-1.3295,-1.2943,-1.1643,-1.0346,-0.87191,-0.72774,-0.58266,-0.43567,-0.40819,4
-0.76007,-0.69991,-0.47999,-0.2494,0.014046,0.28176,0.5353,0.7352,0.96327,1.2065,1.3788,1.5584,1.5677,1.5408,1.4158,1.1682,0.95437,0.78758,0.54051,0.27194,-0.02034,-0.28855,-0.51702,-0.67154,-0.75414,-0.62366,-0.40148,-0.21243,0.091571,0.37114,0.66667,0.97396,1.2621,1.5657,1.6646,1.5949,1.5675,1.62,1.6742,1.6639,1.6855,1.4403,1.1546,0.88577,0.60151,0.31034,0.016429,-0.2526,-0.49564,-0.69969,-0.66967,-0.72866,-0.80652,-0.90596,-0.99821,-1.1047,-1.1382,-1.1653,-1.1693,-1.1202,-1.0291,-0.94868,-0.9136,-0.86443,-0.80452,-0.73492,-0.7471,-0.79434,-0.85993,-0.94523,-1.0477,-1.1395,-1.1928,-1.2312,-1.1577,-1.0788,-0.9842,-0.85552,-0.77628,-0.69198,4
-0.55171,-0.48135,-0.29953,-0.070299,0.18392,0.40419,0.64634,0.92153,1.1566,1.3379,1.3966,1.3899,1.486,1.5028,1.3336,1.2293,0.98554,0.77377,0.5395,0.3056,0.047586,-0.18631,-0.40437,-0.54748,-0.5388,-0.4022,-0.17833,0.054788,0.28969,0.5212,0.7411,0.95491,1.1809,1.4044,1.5354,1.6034,1.498,1.4216,1.4171,1.4963,1.5331,1.3995,1.1359,0.91638,0.67446,0.4402,0.18655,-0.070874,-0.30629,-0.49106,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,-1.0506,8
-0.85724,-0.73576,-0.51785,-0.31906,-0.023773,0.26245,0.56837,0.78459,1.0301,1.2837,1.5004,1.5828,1.5955,1.5228,1.3183,1.0324,0.86203,0.54749,0.26476,-0.024329,-0.31416,-0.5787,-0.69876,-0.77417,-0.72715,-0.51921,-0.34506,-0.030591,0.27648,0.57669,0.86512,1.1792,1.4791,1.6483,1.6338,1.6254,1.5657,1.6196,1.6487,1.7127,1.6349,1.3586,1.0725,0.79633,0.50151,0.20861,-0.087338,-0.35904,-0.62164,-0.81209,-0.68348,-0.77038,-0.86165,-1.0117,-1.1439,-1.2647,-1.2568,-1.2037,-1.0592,-0.92818,-0.8316,-0.77883,-0.72729,-0.64381,-0.53993,-0.57359,-0.65213,-0.78171,-0.8972,-1.0121,-1.1354,-1.2526,-1.3012,-1.2328,-1.0848,-0.95125,-0.79191,-0.66379,-0.56825,-0.60904,4
-0.61307,-0.5182,-0.32504,-0.11393,0.15838,0.39755,0.62909,0.9025,1.1368,1.3597,1.4742,1.4503,1.5104,1.4316,1.2479,1.051,0.79623,0.57893,0.33766,0.091257,-0.15483,-0.3829,-0.55217,-0.58667,-0.45992,-0.27196,-0.024926,0.23601,0.48885,0.72794,0.98772,1.1797,1.4101,1.575,1.6265,1.56,1.4277,1.3894,1.4923,1.5976,1.5296,1.2862,1.0513,0.82752,0.60377,0.35154,0.11347,-0.12912,-0.34935,-0.527,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,-1.0336,8
-0.55296,-0.47483,-0.31287,-0.087749,0.16608,0.42198,0.69728,0.94912,1.1731,1.3994,1.4782,1.4476,1.4717,1.4184,1.268,1.0411,0.8596,0.64554,0.39801,0.12673,-0.068487,-0.30065,-0.47557,-0.5332,-0.48245,-0.3014,-0.083463,0.1486,0.38115,0.60344,0.82625,1.0378,1.2778,1.465,1.5551,1.5323,1.4287,1.4207,1.4442,1.4456,1.5305,1.4325,1.1773,0.95597,0.71567,0.46142,0.22061,-0.042999,-0.28577,-0.47418,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,-1.0515,8
-0.62246,-0.5151,-0.32812,-0.076966,0.18093,0.44418,0.69987,0.96024,1.1566,1.4195,1.5526,1.4371,1.3066,1.4095,1.5072,1.3665,1.1838,0.97814,0.741,0.49957,0.23805,-0.022026,-0.27016,-0.46073,-0.58992,-0.54925,-0.37439,-0.15651,0.073921,0.32535,0.56586,0.81442,1.0482,1.3012,1.4728,1.5453,1.4471,1.3693,1.4541,1.3885,1.5129,1.4035,1.1616,0.92002,0.6786,0.4255,0.18498,-0.066432,-0.31638,-0.53131,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,-1.0432,8
-0.85571,-0.75599,-0.52784,-0.25253,0.064069,0.31526,0.59788,0.90078,1.1651,1.4147,1.5596,1.5429,1.5599,1.5389,1.4282,1.1632,0.84915,0.63852,0.41276,0.14024,-0.13888,-0.41288,-0.67528,-0.8553,-0.86786,-0.70812,-0.46112,-0.17344,0.12129,0.41975,0.71896,1.0111,1.2885,1.5522,1.5725,1.5281,1.5625,1.6274,1.6196,1.6231,1.6374,1.3772,1.1079,0.81909,0.56469,0.26457,-0.036171,-0.3315,-0.56973,-0.80152,-0.51737,-0.61085,-0.69877,-0.79822,-0.94231,-1.112,-1.2416,-1.2359,-1.2067,-1.1459,-1.0267,-0.95415,-0.81274,-0.73816,-0.64675,-0.59086,-0.62047,-0.65051,-0.72317,-0.87937,-1.0067,-1.1471,-1.2326,-1.3231,-1.2582,-1.1316,-0.97555,-0.81891,-0.65534,-0.58139,4
-0.55811,-0.48798,-0.30995,-0.11638,0.13516,0.40961,0.67434,0.91528,1.1563,1.3862,1.4414,1.3858,1.3974,1.3978,1.2008,0.98083,0.76051,0.53116,0.27393,0.012286,-0.22628,-0.42874,-0.54888,-0.52619,-0.37497,-0.14218,0.078509,0.3237,0.53561,0.77846,1.0296,1.2428,1.44,1.5669,1.6058,1.4579,1.3714,1.3713,1.4983,1.5814,1.5828,1.3563,1.0926,0.86373,0.62305,0.38403,0.14743,-0.083846,-0.30522,-0.48474,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,8
-0.92561,-0.89129,-0.63781,-0.35117,-0.040874,0.28072,0.58837,0.92616,1.2594,1.5374,1.6416,1.5529,1.5462,1.6402,1.5922,1.4507,1.1658,0.88136,0.61545,0.32212,0.014778,-0.27769,-0.55826,-0.80504,-0.94117,-0.87926,-0.66742,-0.3662,-0.089592,0.21275,0.49808,0.78426,1.0698,1.3553,1.4461,1.3968,1.4897,1.5685,1.5374,1.5989,1.5912,1.3742,1.0989,0.8047,0.5296,0.22808,-0.069338,-0.36434,-0.63713,-0.8507,-0.45873,-0.53217,-0.68316,-0.84075,-1.0078,-1.1854,-1.3294,-1.3507,-1.1997,-1.0553,-0.91802,-0.77247,-0.66182,-0.54498,-0.50692,-0.55656,-0.58434,-0.64967,-0.72629,-0.89107,-1.0265,-1.1723,-1.2992,-1.3461,-1.2089,-1.0398,-0.90596,-0.73328,-0.55234,-0.50679,7
-0.59327,-0.50898,-0.30231,-0.057921,0.1944,0.45249,0.73199,0.95181,1.1471,1.3489,1.5161,1.4516,1.4156,1.5004,1.435,1.2423,1.0376,0.79305,0.56177,0.31286,0.05918,-0.18571,-0.39865,-0.53305,-0.58451,-0.4307,-0.22099,0.020616,0.26691,0.50662,0.74382,0.99122,1.2231,1.4566,1.5645,1.5171,1.4013,1.4297,1.4763,1.5638,1.5096,1.2917,1.05,0.81974,0.58859,0.35856,0.11706,-0.11428,-0.34259,-0.52446,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,-1.0417,8
-0.70392,-0.63203,-0.44415,-0.23218,0.028518,0.3291,0.59422,0.84921,1.085,1.3294,1.4762,1.5411,1.5375,1.4575,1.3407,1.0425,0.86019,0.5985,0.4306,0.1415,-0.13218,-0.38903,-0.58774,-0.72746,-0.6666,-0.59161,-0.38709,-0.12939,0.16021,0.42276,0.73202,1.0127,1.3251,1.5262,1.5903,1.5762,1.5428,1.5678,1.6069,1.6663,1.697,1.469,1.1893,0.91,0.6312,0.34429,0.049398,-0.20275,-0.45292,-0.63654,-0.55675,-0.64481,-0.72754,-0.81156,-0.94424,-1.0614,-1.1745,-1.236,-1.2582,-1.1699,-1.1001,-0.99614,-0.95316,-0.9199,-0.82396,-0.78933,-0.87127,-0.94333,-1.0678,-1.1747,-1.2505,-1.2908,-1.2088,-1.116,-1.06,-0.94431,-0.8223,-0.70476,-0.60985,-0.51371,4
-0.77861,-0.70566,-0.53821,-0.29064,-0.009354,0.31068,0.57321,0.7933,1.114,1.3756,1.5818,1.5247,1.5247,1.6,1.4961,1.2428,0.92025,0.66448,0.41527,0.12036,-0.17418,-0.43026,-0.63428,-0.74673,-0.7522,-0.56483,-0.44823,-0.18215,0.11505,0.38374,0.68336,0.97502,1.2694,1.4727,1.5266,1.5874,1.51,1.5069,1.5822,1.6523,1.6519,1.4646,1.1706,0.85532,0.56408,0.27469,-0.027318,-0.30387,-0.54392,-0.72059,-0.49745,-0.61546,-0.72067,-0.89059,-1.0473,-1.1754,-1.2859,-1.2833,-1.2616,-1.1485,-1.0065,-0.8983,-0.77689,-0.68311,-0.61584,-0.56811,-0.68029,-0.77996,-0.93025,-1.073,-1.2116,-1.3039,-1.3373,-1.2809,-1.1439,-1.0122,-0.82819,-0.66207,-0.49444,-0.43902,4
-0.6327,-0.54155,-0.32705,-0.078859,0.15895,0.43833,0.68627,0.95189,1.2318,1.4438,1.5043,1.4576,1.4694,1.4559,1.308,1.068,0.83962,0.6035,0.36365,0.11307,-0.11956,-0.37064,-0.53854,-0.61912,-0.53623,-0.34122,-0.12585,0.11005,0.34099,0.56068,0.80402,1.0211,1.2644,1.496,1.6273,1.637,1.5308,1.4646,1.4636,1.5367,1.5889,1.3462,1.0944,0.8507,0.61147,0.39165,0.13619,-0.10822,-0.34679,-0.54359,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,-1.0247,8
-0.60335,-0.5276,-0.3487,-0.13239,0.14299,0.40262,0.66414,0.9149,1.1428,1.3617,1.3974,1.3858,1.4368,1.2892,1.0991,0.88964,0.68794,0.46764,0.20431,-0.053984,-0.21771,-0.41467,-0.56485,-0.58109,-0.43624,-0.21822,0.041124,0.27343,0.54184,0.76952,0.98052,1.2118,1.4463,1.6381,1.7299,1.5729,1.4332,1.3842,1.4361,1.6074,1.6522,1.4095,1.1555,0.92215,0.67755,0.42522,0.17536,-0.076172,-0.3171,-0.51938,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,8
-0.84003,-0.75434,-0.62467,-0.34014,-0.035429,0.27399,0.60107,0.8857,1.2255,1.5222,1.5462,1.4381,1.4648,1.5245,1.3951,1.1663,0.94946,0.68315,0.36875,0.048393,-0.2545,-0.53991,-0.7081,-0.83645,-0.80644,-0.61806,-0.37771,-0.083179,0.20107,0.49891,0.76663,1.0759,1.3623,1.5383,1.5606,1.3947,1.347,1.4386,1.4895,1.5376,1.6012,1.5434,1.2376,0.93872,0.62485,0.32947,0.001048,-0.2798,-0.56091,-0.76123,-0.44515,-0.53713,-0.63279,-0.77903,-0.98025,-1.1534,-1.3041,-1.4148,-1.4012,-1.2119,-1.0621,-0.89805,-0.7648,-0.68947,-0.55237,-0.44401,-0.49808,-0.56653,-0.67906,-0.82067,-1.0006,-1.1801,-1.3425,-1.4086,-1.3378,-1.1958,-1.0145,-0.81768,-0.60683,-0.42039,5
-0.59962,-0.5266,-0.34218,-0.11731,0.12579,0.3836,0.64757,0.89481,1.1637,1.3674,1.539,1.5231,1.4964,1.6303,1.5768,1.4157,1.214,1.0087,0.75918,0.50229,0.25854,-0.002563,-0.25232,-0.43156,-0.57067,-0.58225,-0.44841,-0.24346,-0.017266,0.21357,0.44305,0.66872,0.88454,1.1005,1.3422,1.477,1.5082,1.5048,1.4824,1.5005,1.5203,1.4221,1.1633,0.92161,0.67232,0.42847,0.16614,-0.087587,-0.32317,-0.51516,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,-1.0289,8
-0.87959,-0.78357,-0.56161,-0.29013,0.020527,0.3251,0.62262,0.92525,1.1793,1.5309,1.6475,1.5678,1.5398,1.6146,1.5393,1.2248,0.95504,0.69828,0.42196,0.13328,-0.18403,-0.45185,-0.71806,-0.89664,-0.8751,-0.72846,-0.49667,-0.20817,0.08767,0.38979,0.6789,0.95723,1.2452,1.4828,1.5519,1.5305,1.4856,1.5417,1.5605,1.6241,1.6382,1.371,1.0709,0.81652,0.5126,0.22868,-0.058695,-0.32891,-0.59885,-0.7812,-0.54611,-0.63078,-0.7257,-0.85565,-1.024,-1.1511,-1.2509,-1.2615,-1.1489,-1.082,-1.0162,-0.87681,-0.80748,-0.73489,-0.63047,-0.62146,-0.67458,-0.73076,-0.86912,-1.015,-1.1465,-1.2445,-1.2815,-1.1772,-1.0566,-0.9479,-0.79184,-0.61488,-0.49324,-0.47063,4
-0.63572,-0.54916,-0.32627,-0.069904,0.1985,0.4559,0.7245,0.9464,1.1563,1.3614,1.439,1.448,1.4893,1.4429,1.2664,1.0413,0.86285,0.61729,0.37027,0.12637,-0.11994,-0.36609,-0.56145,-0.64093,-0.52129,-0.29021,-0.046966,0.20234,0.45465,0.69097,0.89782,1.1078,1.3541,1.5174,1.6135,1.5637,1.4371,1.4114,1.4387,1.5796,1.5376,1.3309,1.0892,0.84427,0.62652,0.37629,0.13727,-0.11568,-0.34467,-0.55324,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,-1.0339,8
-0.64163,-0.5499,-0.34533,-0.099685,0.1619,0.42307,0.69537,0.91916,1.1055,1.3524,1.452,1.4374,1.4464,1.4968,1.3,1.0809,0.87515,0.65856,0.4117,0.14648,-0.094248,-0.33796,-0.53943,-0.62876,-0.5401,-0.33892,-0.085119,0.16224,0.41406,0.6383,0.8774,1.1016,1.3186,1.533,1.645,1.5766,1.4608,1.4276,1.5053,1.6271,1.5446,1.2966,1.0542,0.83721,0.61297,0.37432,0.13016,-0.11096,-0.35554,-0.5571,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,-1.0292,8
-0.59732,-0.49509,-0.28921,-0.0327,0.23253,0.51583,0.77392,1.0029,1.1696,1.4317,1.5093,1.4303,1.4816,1.5117,1.3164,1.1054,0.94786,0.73434,0.49338,0.23785,0.002695,-0.24949,-0.46767,-0.59185,-0.58958,-0.39856,-0.16806,0.066887,0.32668,0.57477,0.81339,1.0534,1.298,1.4611,1.5544,1.5067,1.4363,1.4172,1.4502,1.5254,1.4884,1.2902,1.0654,0.82371,0.58466,0.34551,0.11519,-0.12225,-0.34097,-0.51534,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,-1.0412,8
-0.95476,-0.85427,-0.62318,-0.33476,-0.035482,0.27975,0.60098,0.87542,1.2182,1.5298,1.4736,1.4625,1.51,1.5631,1.3828,1.0839,0.80104,0.51093,0.19734,-0.088119,-0.40255,-0.70628,-0.9071,-0.96968,-0.81923,-0.56221,-0.28959,0.010049,0.32536,0.60568,0.91594,1.1859,1.4866,1.5834,1.5942,1.4529,1.4507,1.4856,1.556,1.6651,1.6576,1.3795,1.1005,0.82257,0.51837,0.24043,-0.047697,-0.34913,-0.6323,-0.85109,-0.4595,-0.59339,-0.71904,-0.88138,-1.0581,-1.1858,-1.2819,-1.2481,-1.1955,-1.0782,-0.94312,-0.83134,-0.68408,-0.5699,-0.58955,-0.59028,-0.69986,-0.8672,-1.0044,-1.1657,-1.2639,-1.3359,-1.3233,-1.1546,-0.96794,-0.7631,-0.56865,-0.41627,-0.30061,-0.35769,6
-0.61168,-0.52867,-0.32841,-0.096964,0.16869,0.42654,0.6671,0.88903,1.0524,1.3132,1.4775,1.4637,1.4386,1.5348,1.4131,1.205,0.95535,0.72778,0.48846,0.22338,-0.019314,-0.27214,-0.47618,-0.58557,-0.54164,-0.35205,-0.13094,0.114,0.35151,0.60801,0.84767,1.0763,1.2761,1.4837,1.5796,1.5444,1.4868,1.4435,1.5198,1.5463,1.5148,1.3013,1.0552,0.83309,0.59117,0.35196,0.10541,-0.1602,-0.37561,-0.57516,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,-1.034,8
