att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,att77,att78,att79,target
-0.48328,-0.4244,-0.24456,-0.002147,0.23726,0.50183,0.52142,0.63455,0.8514,1.0438,1.253,1.3864,1.3688,1.4105,1.292,1.1728,1.0184,0.81586,0.62419,0.30544,0.094124,-0.24184,-0.46026,-0.5279,-0.49261,-0.32353,-0.11788,0.13148,0.36861,0.63214,0.87215,1.1368,1.3744,1.4675,1.4728,1.3579,1.3333,1.3683,1.4397,1.4974,1.4933,1.4271,1.3105,1.107,0.91805,0.60064,0.35343,0.063369,-0.1844,-0.42331,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,-1.0777,1
-0.40346,-0.3499,-0.20105,0.023785,0.2717,0.50389,0.74793,0.94694,1.1898,1.298,1.3438,1.3559,1.3322,1.2121,1.0227,0.88111,0.72199,0.58209,0.29265,0.04162,-0.21513,-0.41207,-0.44724,-0.37562,-0.22145,-0.000516,0.22689,0.45802,0.71494,0.95073,1.1829,1.403,1.428,1.3461,1.3079,1.3335,1.3456,1.3342,1.3589,1.3897,1.465,1.372,1.2525,0.99153,0.72929,0.50682,0.24837,0.008931,-0.20139,-0.35076,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,-1.0982,1
-0.25155,-0.213,-0.005828,0.18973,0.45002,0.60364,0.81877,1.016,1.0839,1.2245,1.2678,1.3276,1.2562,1.2157,1.0893,1.042,0.97212,0.75698,0.51687,0.27862,0.058903,-0.073885,-0.051145,-0.17341,-0.22347,-0.15045,-0.0079,0.19349,0.44047,0.66444,0.93242,1.0919,1.2614,1.4079,1.3169,1.306,1.2772,1.2739,1.2611,1.2304,1.3148,1.4304,1.3099,1.1075,0.86616,0.58204,0.33784,0.072864,-0.12575,-0.33188,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,-1.1413,0
-0.10834,-0.1216,0.040852,0.1775,0.1038,0.26303,0.52448,0.88523,1.1708,1.3869,1.5172,1.5648,1.6414,1.5491,1.4216,1.3182,1.2452,1.042,0.82377,0.44924,0.4206,0.44409,0.29329,0.20105,-0.043013,-0.23327,-0.26732,-0.12945,0.082302,0.30094,0.56586,0.83715,1.1185,1.2694,1.1231,0.88311,0.81546,0.81238,0.77736,0.87011,1.0091,1.0424,1.25,1.3922,1.1088,0.86747,0.58717,0.32669,0.074257,-0.059748,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,0
-0.28341,-0.22282,-0.043441,0.088161,0.22372,0.48966,0.72662,0.78858,1.0453,1.0914,1.1606,1.2419,1.21,1.1554,1.0354,0.9329,0.85289,0.75635,0.66663,0.47119,0.20539,0.035765,-0.15558,-0.19672,-0.22065,-0.10733,0.10418,0.31612,0.5715,0.80441,1.0385,1.3128,1.3657,1.4435,1.3083,1.1841,1.1569,1.212,1.2553,1.2381,1.4248,1.4032,1.2815,1.201,0.95047,0.67742,0.39768,0.15973,0.001793,-0.18301,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,-1.1525,0
-0.21,-0.19156,-0.049541,0.15741,0.37418,0.56196,0.74843,0.9043,1.0162,1.0875,1.1252,1.1402,1.0957,0.97538,0.87727,0.83171,0.71388,0.55411,0.35847,0.25075,0.17098,-0.034856,-0.17556,-0.29114,-0.18151,-0.003779,0.24933,0.49746,0.68076,0.92469,1.1792,1.4495,1.4137,1.2794,1.1145,1.1625,1.091,1.0035,1.1364,1.2905,1.4618,1.6716,1.5603,1.2994,1.0219,0.75013,0.49532,0.23767,0.010614,-0.15107,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,-1.1545,0
-0.27856,-0.28196,-0.11304,0.1055,0.31374,0.56651,0.74852,0.92782,1.1275,1.1889,1.2073,1.2623,1.2066,1.1321,1.0283,0.95614,0.89571,0.75952,0.63397,0.35624,0.10572,-0.092848,-0.29464,-0.34845,-0.33338,-0.15871,0.021389,0.26228,0.48651,0.67912,0.90786,1.1748,1.3832,1.3498,1.2662,1.1783,1.2218,1.2526,1.2689,1.3671,1.4008,1.5407,1.466,1.1929,0.92138,0.67819,0.41013,0.18926,-0.042709,-0.18354,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,-1.1338,0
-0.33585,-0.27528,-0.11456,0.077123,0.27747,0.40833,0.65079,0.85861,1.0905,1.2402,1.4044,1.3702,1.3579,1.2714,1.2116,1.0952,0.95306,0.78143,0.65902,0.47403,0.26288,0.028797,-0.069084,-0.2824,-0.36356,-0.3096,-0.14739,0.006078,0.24294,0.48797,0.73794,0.979,1.2328,1.4434,1.5835,1.4579,1.4554,1.3991,1.2762,1.2505,1.2958,1.4552,1.331,1.0693,0.78887,0.51235,0.25511,0.011279,-0.22981,-0.30602,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,-1.1104,0
-0.43313,-0.40024,-0.24035,-0.008724,0.23327,0.41162,0.61622,0.8803,1.0065,1.1805,1.2842,1.3331,1.3612,1.2842,1.1962,1.0146,0.847,0.68507,0.40641,0.11237,-0.002078,-0.26585,-0.45303,-0.42958,-0.31196,-0.10242,0.092639,0.3244,0.5347,0.77379,1.0144,1.2327,1.4925,1.5234,1.3528,1.2966,1.2726,1.2872,1.3252,1.3628,1.4041,1.4491,1.3498,1.1628,0.89018,0.60954,0.37416,0.12219,-0.12662,-0.32355,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,-1.1001,1
-0.43792,-0.41148,-0.2173,0.024716,0.25738,0.49679,0.71799,0.9707,1.077,1.2416,1.3835,1.4066,1.3323,1.2486,1.1561,1.0879,0.88589,0.61701,0.35836,0.091083,-0.1233,-0.32074,-0.41545,-0.45421,-0.29353,-0.08899,0.11724,0.35388,0.59561,0.8356,1.0829,1.3041,1.3784,1.2827,1.2845,1.315,1.3733,1.3978,1.4245,1.3837,1.3993,1.4126,1.2837,1.0176,0.7566,0.51114,0.26329,0.044697,-0.18155,-0.36491,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,-1.0954,1
-0.39338,-0.30691,-0.20402,0.040609,0.30768,0.52646,0.79286,1.0348,1.1553,1.3091,1.3621,1.337,1.3565,1.2598,1.1424,1.0009,0.83322,0.54787,0.42654,0.18641,-0.048304,-0.27306,-0.37566,-0.42888,-0.2693,-0.081324,0.11571,0.3487,0.59127,0.82873,1.0727,1.255,1.3645,1.3204,1.3064,1.2499,1.3365,1.3571,1.3407,1.3545,1.4424,1.3787,1.2433,0.99462,0.75773,0.51902,0.2849,0.058127,-0.15606,-0.32621,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,-1.1092,1
-0.461,-0.39871,-0.23686,-0.037866,0.24028,0.49572,0.7824,1.0173,1.3068,1.3783,1.4287,1.444,1.3882,1.2494,1.0863,0.94662,0.70696,0.47231,0.24338,-0.039495,-0.24862,-0.40488,-0.42289,-0.41603,-0.32953,-0.12184,0.046205,0.2691,0.52211,0.7556,1.0004,1.2405,1.3978,1.4167,1.4041,1.3904,1.4005,1.4133,1.3956,1.3422,1.3898,1.4407,1.2445,1.0448,0.79965,0.55054,0.31487,0.058854,-0.15666,-0.36872,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,-1.0794,1
-0.49893,-0.44755,-0.31115,-0.062325,0.19597,0.43663,0.63304,0.83106,1.0294,1.2421,1.3975,1.4267,1.445,1.3339,1.2019,1.0156,0.82334,0.64036,0.44227,0.17673,-0.09402,-0.34682,-0.51867,-0.51612,-0.36584,-0.14363,0.032444,0.28175,0.53263,0.75938,1.0056,1.2713,1.4337,1.4589,1.3938,1.3774,1.3954,1.4465,1.4009,1.389,1.4112,1.3683,1.2326,1.0456,0.79205,0.56467,0.30436,0.048371,-0.19693,-0.39104,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,-1.0775,1
-0.53064,-0.45751,-0.25469,-0.008883,0.26017,0.50647,0.75372,1.0146,1.2313,1.3845,1.4797,1.4893,1.4163,1.3391,1.184,1.0422,0.8794,0.63283,0.37959,0.13065,-0.12989,-0.3477,-0.52383,-0.57916,-0.44529,-0.23751,-0.018324,0.20986,0.44395,0.68237,0.91035,1.1179,1.3514,1.4294,1.3902,1.3577,1.4059,1.4482,1.4016,1.384,1.4423,1.3716,1.2014,0.99441,0.74857,0.51305,0.26879,0.003685,-0.2314,-0.43053,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,-1.0668,1
-0.38489,-0.35495,-0.21089,0.030585,0.24873,0.44156,0.59122,0.76557,1.0454,1.1605,1.3212,1.3967,1.4073,1.3317,1.1819,1.051,0.89303,0.69946,0.43469,0.18294,0.16882,-0.007667,-0.2304,-0.3334,-0.4073,-0.28431,-0.081121,0.16124,0.41639,0.65129,0.90553,1.1651,1.3821,1.4435,1.3349,1.3384,1.3446,1.3802,1.3922,1.3396,1.3964,1.4144,1.3261,1.1505,0.88388,0.62947,0.39389,0.13747,-0.10863,-0.28804,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,-1.1083,1
-0.51396,-0.44847,-0.19539,0.026575,0.3022,0.56303,0.82739,1.0938,1.1918,1.3452,1.3807,1.3905,1.3039,1.2376,1.156,0.98713,0.74818,0.53103,0.31237,0.12994,0.020891,-0.18832,-0.39135,-0.49339,-0.36363,-0.18816,0.052248,0.30483,0.57718,0.81787,1.0656,1.2717,1.3999,1.2956,1.3166,1.3046,1.349,1.4017,1.3935,1.3889,1.4045,1.3791,1.2758,1.0299,0.76489,0.52361,0.27931,0.01533,-0.21624,-0.41742,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,-1.0914,1
-0.41473,-0.37248,-0.15685,0.087681,0.32744,0.587,0.87326,1.0918,1.33,1.3685,1.3954,1.3484,1.2429,1.1689,0.965,0.84136,0.62317,0.39109,0.20817,0.16317,0.12788,-0.11729,-0.30635,-0.35037,-0.44543,-0.27653,-0.0936,0.13543,0.39146,0.64632,0.90816,1.1665,1.3356,1.3595,1.3427,1.2673,1.2723,1.3115,1.3833,1.3867,1.3543,1.4267,1.4263,1.2751,1.0264,0.75607,0.48581,0.22591,-0.047567,-0.2937,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,-1.105,1
-0.44121,-0.40056,-0.24968,-0.056417,0.18676,0.43095,0.64705,0.90691,1.0731,1.2127,1.2861,1.3818,1.3566,1.2685,1.1658,1.0432,0.86568,0.6636,0.42555,0.1535,-0.048384,-0.25126,-0.41065,-0.39421,-0.28653,-0.044077,0.19404,0.4368,0.68055,0.87679,1.1481,1.2232,1.0937,1.2672,1.3262,1.3494,1.3725,1.3933,1.4132,1.4042,1.4663,1.3792,1.2661,1.0941,0.82849,0.58201,0.33552,0.073852,-0.1965,-0.38744,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,-1.1035,1
-0.47345,-0.42229,-0.26385,-0.040812,0.20665,0.44682,0.71526,1.0062,1.2126,1.4057,1.5,1.4166,1.3684,1.1892,1.0207,0.9366,0.74798,0.56661,0.35546,0.1003,-0.14618,-0.30875,-0.43328,-0.45549,-0.30289,-0.096819,0.11691,0.35399,0.59227,0.83132,1.0649,1.318,1.4318,1.404,1.3647,1.3562,1.4111,1.4026,1.394,1.4234,1.4492,1.3438,1.1749,0.92349,0.72359,0.49208,0.28308,0.03549,-0.20886,-0.36602,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,-1.0856,1
-0.54482,-0.46464,-0.27754,-0.047128,0.18015,0.43954,0.68404,0.86785,1.0919,1.2646,1.3338,1.3491,1.3923,1.2779,1.1557,1.0249,0.83789,0.62701,0.4322,0.15701,-0.061003,-0.33442,-0.45061,-0.45122,-0.33605,-0.11346,0.10697,0.3437,0.58041,0.81945,1.0579,1.2986,1.4653,1.4822,1.3558,1.3315,1.3122,1.3602,1.3729,1.3628,1.4509,1.3963,1.2432,1.0777,0.83034,0.5689,0.3085,0.048953,-0.22766,-0.41865,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,-1.0855,1
0.028304,0.038831,0.239,0.49979,0.49755,0.51024,0.66464,0.74057,0.84936,0.88885,0.96142,1.0547,1.1167,1.0692,0.97046,0.90184,0.96844,0.86578,0.74207,0.71325,0.56706,0.29783,0.028677,-0.077864,-0.086003,0.20294,0.13694,0.13238,0.19764,0.42916,0.6966,0.97479,1.2601,1.6135,1.8367,1.642,1.4755,1.2562,1.1025,1.0506,0.98591,0.87646,0.79754,0.75289,0.74498,0.87967,0.83883,0.54115,0.29544,0.099755,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,-1.1957,0
0.038314,0.14197,-0.008071,0.14546,0.26338,0.33967,0.62062,0.77512,0.96493,0.96234,1.0036,0.89953,0.9005,0.86729,0.78715,0.65389,0.51041,0.35705,0.33479,0.13096,0.00691,-0.11227,-0.24818,-0.073587,0.17308,0.45361,0.6877,0.97732,1.2461,1.3292,1.3594,1.2995,1.1425,0.94893,0.89935,0.96884,1.1384,1.3388,1.6076,1.8473,1.7729,1.5045,1.2857,1.0099,0.74811,0.48778,0.28329,0.063883,0.004864,-0.033459,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,-1.1602,0
-0.30358,-0.27858,-0.0909,0.13822,0.3933,0.64847,0.76993,0.99487,1.1914,1.2997,1.4298,1.4807,1.4245,1.377,1.2786,1.1095,0.9975,0.8683,0.63987,0.4213,0.099218,-0.075602,-0.087938,-0.1495,-0.28512,-0.21057,-0.072274,0.1247,0.36177,0.60911,0.69461,0.81461,1.085,1.2582,1.3101,1.2858,1.401,1.4352,1.381,1.3128,1.3283,1.1034,0.89662,0.74229,0.72144,0.62745,0.54572,0.28159,0.023009,-0.1986,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,-1.1384,0
1.0102,1.1312,1.2732,1.5594,1.4406,1.197,1.1011,0.89134,0.52027,0.47818,0.16425,-0.009868,-0.009372,-0.071925,-0.029685,0.14362,0.31272,0.61673,0.84125,1.1984,1.5715,1.6481,1.8684,1.6038,1.2998,0.99691,0.83062,0.92957,1.0627,0.79143,0.66903,0.42616,0.39262,0.33991,0.20854,0.41236,0.56305,0.62446,0.66586,0.48149,0.3348,0.21737,0.29037,0.10071,0.15916,0.36392,0.51682,0.58044,0.79488,0.89603,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,-1.18,0
-0.19977,-0.12816,0.062449,0.27357,0.52935,0.79663,0.99863,0.84849,0.74587,0.8464,0.95826,0.98477,1.0003,0.87681,0.7479,0.55784,0.30382,0.00003,-0.054965,0.034842,0.034292,-0.008659,-0.12789,-0.10545,0.058435,0.21797,0.43009,0.70116,0.98125,1.2768,1.4129,1.5185,1.5753,1.3789,1.1217,0.89502,0.78019,0.88072,1.0636,1.1834,1.4779,1.5372,1.5339,1.5075,1.2192,0.93307,0.65023,0.3774,0.12327,-0.079437,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,-1.1577,0
-0.16801,-0.045464,0.018491,0.089491,0.34649,0.4484,0.3664,0.43708,0.75331,1.0274,1.1412,1.259,1.213,1.0788,0.97141,0.90686,0.8055,0.63295,0.46899,0.25036,0.18213,0.098355,-0.083191,-0.26897,-0.2846,-0.030191,0.14408,0.44036,0.64777,0.94909,1.2264,1.5297,1.5376,1.2768,1.0663,0.89195,0.89554,1.0354,1.2364,1.303,1.3657,1.6049,1.6143,1.4228,1.1582,0.84681,0.57722,0.28481,0.057446,-0.13183,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,-1.1532,0
-0.20616,-0.07474,0.1189,0.24735,0.24801,0.19234,0.38702,0.63572,0.87141,0.93015,1.0381,1.1508,1.1859,1.1941,1.2066,1.0965,0.96149,0.83389,0.75069,0.54117,0.39094,0.22906,0.002519,-0.18085,-0.23633,-0.1635,0.051825,0.30354,0.53183,0.79194,1.0261,1.3071,1.3115,1.2328,1.0711,1.1307,1.1205,1.146,1.3002,1.2988,1.4071,1.4782,1.4728,1.2782,0.99548,0.75329,0.48045,0.24905,-0.000498,-0.15068,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,-1.1646,0
-0.3791,-0.3231,-0.17619,0.057479,0.29434,0.54151,0.7859,1.0979,1.3401,1.4064,1.3874,1.3183,1.2154,1.0248,0.84469,0.65644,0.39934,0.16245,-0.076413,-0.25125,-0.38633,-0.36526,-0.19975,-0.020345,0.24911,0.50345,0.73867,0.63837,0.64592,0.90845,1.1028,1.3695,1.4722,1.4238,1.2841,1.2827,1.3523,1.3899,1.3698,1.4368,1.4488,1.2821,1.0402,0.86296,0.71464,0.63511,0.33762,0.079925,-0.19098,-0.27173,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,-1.1154,0
-0.4838,-0.36734,-0.2354,0.013749,0.30483,0.54276,0.80056,1.0847,1.2555,1.3354,1.3681,1.379,1.2734,1.1925,1.0152,0.87589,0.72497,0.46071,0.17257,-0.045258,-0.26799,-0.35494,-0.41455,-0.37556,-0.16341,0.095106,0.34117,0.58783,0.82031,0.70426,0.89455,1.1094,1.3027,1.3971,1.3405,1.3186,1.3611,1.3804,1.4343,1.407,1.4801,1.4075,1.2661,1.0422,0.77045,0.59141,0.33984,0.070477,-0.16812,-0.36016,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,-1.1009,1
-0.39917,-0.36351,-0.21053,0.030906,0.27098,0.51148,0.75613,1.0131,1.1503,1.2611,1.3364,1.3501,1.2946,1.2728,1.1791,1.0502,0.87677,0.65279,0.36628,0.14324,-0.14642,-0.37208,-0.44356,-0.40696,-0.27655,-0.07952,0.16051,0.39324,0.63155,0.87048,1.1112,1.294,1.4352,1.3432,1.2438,1.2449,1.274,1.268,1.3302,1.3454,1.3937,1.3908,1.2897,1.0785,0.83296,0.57603,0.29922,0.030148,-0.20575,-0.38791,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,-1.102,1
-0.45119,-0.39428,-0.21377,0.019321,0.26994,0.52542,0.75255,0.92731,1.158,1.3288,1.4168,1.4201,1.3432,1.268,1.1503,0.95264,0.73248,0.51999,0.31527,0.13477,-0.089116,-0.35471,-0.52371,-0.4961,-0.34714,-0.12605,0.087316,0.32872,0.56829,0.79107,1.0304,1.2794,1.3947,1.3896,1.3576,1.32,1.3488,1.408,1.4094,1.4455,1.4579,1.4176,1.2585,0.99359,0.76809,0.54025,0.27813,0.05216,-0.19744,-0.39252,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,-1.0858,1
